Experiment,Genotype,AllReversals_Length,AllReversals_Speed,AllReversals_Duration,ReversalOmegas_Length,ReversalOmegas_Speed,ReversalOmegas_Duration,PureReversals_Length,PureReversals_Speed,PureReversals_Duration,ForwardRuns_Speed,ForwardRuns_Duration,EventsPerAnimalPerMin_AllReversals,EventsPerAnimalPerMin_ReversalOmegas,EventsPerAnimalPerMin_PureReversals,EventsPerAnimalPerMin_LongReversals,EventsPerAnimalPerMin_ShortReversals,EventsPerAnimalPerMin_ForwardRuns,EventsPerAnimalPerMin_Pauses
,,0.302728831768036,0.0994569659233093,2,0.137321278452873,0.108398459851742,4,0.363680601119995,0.123895063996315,6.66668701171875,0.0380319394171238,35.6666564941406,1.6,0.8,0.8,1,0.8,2.8,0.4
,,0.0133082084357738,0.0677925571799278,2.33334350585938,0.574733436107635,0.159200489521027,2.33334350585938,1.02082681655884,0.153214275836945,0.666656494140625,0.205430895090103,34.6666564941406,1,0.2,0.4,0.6,0.4,1.4,0
,,1.43048989772797,0.213220447301865,7.66665649414062,2.08112120628357,0.166269361972809,4,0.226982310414314,0.213233068585396,1,0.170046597719193,98.3333435058594,0.4,0.2,0,0.2,0.2,1.2,0.6
,,1.75895965099335,0.145643517374992,8.33332824707031,1.46598589420319,0.230175644159317,12,1.93258059024811,0.221540063619614,6,0.130000859498978,43.9999847412109,1,0.4,0.4,0.8,0.2,1.8,0.2
,,0.134539365768433,0.106020115315914,2.66665649414062,0.662425875663757,0.20904316008091,6,0.238036021590233,0.209812164306641,1,0.164807498455048,27.3333435058594,1.8,0.6,1,1.2,0.6,2,0.2
,,0.353064715862274,0.114020347595215,4,1.2250714302063,0.186760947108269,3.33334350585938,0.187612250447273,0.174979984760284,1,0.149855241179466,3,0,0,0,0,0,3.8,0
,,0.827931582927704,0.186443835496902,4.33332824707031,1.30457305908203,0.169413924217224,6.33334350585938,0.239776149392128,0.209077268838882,11.3333435058594,0.259176999330521,12.3333435058594,0.2,0,0,0.2,0,1.4,0.2
,,0.80878221988678,0.166737854480743,4.33334350585938,0.937225937843323,0.227789640426636,8.33334350585938,0.229687482118607,0.199709251523018,1.66667175292969,0.212557822465897,46.6666717529297,0.4,0.2,0.2,0.2,0.2,1,0.2
,,0.683544754981995,0.156634032726288,4.33334350585938,0.892974972724915,0.21172308921814,4.66665649414062,0.190881729125977,0.154726654291153,1,0.217210724949837,22,1.2,0.8,0.4,0.8,0.4,2.8,0.4
,,1.01698899269104,0.109997168183327,11.6666564941406,0.890544831752777,0.195745840668678,4,0.18156424164772,0.167940378189087,1,0.250928372144699,46,0.6,0.2,0.4,0.4,0.2,1,0.4
,,0.0643463283777237,0.025497330352664,3.33334350585938,1.71736991405487,0.187073767185211,4.33331298828125,0.0603347532451153,0.118532054126263,5.33331298828125,0.247639730572701,14,0.2,0,0,0.2,0,1.8,0.2
,,0.596379578113556,0.262390494346619,2.33334350585938,1.49497270584106,0.154694125056267,10,0.48186782002449,0.077326238155365,1,0.201263025403023,35,0,0,0,0,0,0.2,0.2
,,2.81486177444458,0.222482711076736,11.6666564941406,0.937816143035889,0.206045925617218,10.6666564941406,0.214678093791008,0.240203440189362,2,0.185074657201767,23,0.2,0,0.2,0,0.2,3,3
,,1.03663003444672,0.259784728288651,3.66665649414062,0.266718626022339,0.119853533804417,3,0.270614206790924,0.247410029172897,1.66665649414062,0.160902470350266,56,0.2,0,0.2,0,0.2,1,0.2
,,1.17573642730713,0.217066615819931,5,0.799753427505493,0.185817405581474,5,1.30518448352814,0.227900058031082,5.66668701171875,0.219811677932739,28.6666564941406,0.4,0,0.2,0.2,0.2,0.6,0.4
,,0.368381857872009,0.154986575245857,3,1.98354983329773,0.243445873260498,8.66665649414062,0.242721244692802,0.19632314145565,2.66665649414062,0.18061700463295,21.6666870117188,0.2,0.2,0,0.2,0,0.2,0.2
,,0.409880727529526,0.05260019749403,12.3333129882812,1.40609037876129,0.177808448672295,9.33334350585938,0.166361093521118,0.135848999023438,1,0.217119783163071,11,0,0,0,0,0,0.2,0.2
,,1.05487024784088,0.229463696479797,4,1.08067858219147,0.130026683211327,8.33334350585938,0.307029098272324,0.287398725748062,1,0.193532630801201,89,0,0,0,0,0,0.4,0
,,0.0286388695240021,0.177065432071686,1.33334350585938,1.63719022274017,0.155162662267685,14.3333129882812,2.58383893966675,0.254914075136185,2,0.139761656522751,3.33334350585938,0.8,0.6,0.2,0.6,0.2,1.6,0.4
,,0.887511253356934,0.191990286111832,5,1.66183173656464,0.107898056507111,16.6666870117188,0.196867302060127,0.0908669382333755,1,0.201095759868622,72,0.2,0.2,0,0.2,0,0.4,0
,,0.218510910868645,0.174054324626923,1,0.973484575748444,0.230094134807587,4,0.22556371986866,0.201974377036095,5,0.159301280975342,10,0.4,0,0.2,0,0.6,0.4,0
,,0.318868488073349,0.286993414163589,1,2.06984496116638,0.181329637765884,12.3333435058594,0.264557421207428,0.273006081581116,11.6666870117188,0.225370481610298,56.3333282470703,0,0,0,0,0,1.4,0.2
,,1.94616293907166,0.226706445217133,8.33334350585938,0.116770572960377,0.034598246216774,3.66665649414062,0.45578607916832,0.136887475848198,1,0.231989592313766,73.3333282470703,0,0,0,0,0,0.2,0
,,1.50364065170288,0.219396471977234,8,0.701857686042786,0.05141381919384,10.6666870117188,0.230990841984749,0.206422865390778,5.33331298828125,0.212745934724808,3,0.6,0.4,0.2,0.6,0,2.2,0.2
,,0.123274274170399,0.0613951310515404,1.66668701171875,1.39455127716064,0.25480905175209,6.66665649414062,0.315605849027634,0.189174264669418,1,0.0160780251026154,53.9999847412109,0,0,0,0,0,0.8,0
,,0.0445069409906864,0.0968350246548653,2.33334350585938,1.61564695835114,0.23984532058239,8,0.0980155318975449,0.059385858476162,1,0.315326541662216,25.0000152587891,0.2,0,0,0,0.2,0.4,0
,,1.21178960800171,0.266070902347565,4.66665649414062,0.143955588340759,0.0822538584470749,2,0.230741545557976,0.20386329293251,12.6666870117188,0.0868968814611435,24.9999847412109,0.4,0.2,0.2,0.4,0.2,0.4,0
,,1.57240629196167,0.181302934885025,9,0.813422083854675,0.0924795642495155,7,0.129532516002655,0.169573664665222,2.66668701171875,0.273749768733978,5.00001525878906,0.6,0.2,0,0.6,0,2.6,0.6
,,1.26441931724548,0.280954748392105,5.33334350585938,0.543717503547668,0.16947215795517,3.33331298828125,1.05863523483276,0.173158198595047,1,0.308018743991852,29.3333282470703,0,0,0,0,0,0,0
,,0.115909859538078,0.0515992343425751,1.66667175292969,1.47431135177612,0.19826951622963,7.33334350585938,0.211564764380455,0.112369306385517,1,0.268396228551865,70.6666717529297,0,0,0,0,0,0.4,0.2
,,0.20199590921402,0.121610552072525,3.66668701171875,0.769016325473785,0.187996178865433,3.66668701171875,0.253968745470047,0.243742346763611,4,0.287449538707733,99.6666564941406,0.2,0,0,0.2,0,0.4,0
,,0.876081824302673,0.197139739990234,4.33331298828125,0.80906069278717,0.164551883935928,5.66665649414062,0.252068489789963,0.23617297410965,2,0.27950119972229,2.66665649414062,1.4,0.6,0.6,0.8,0.6,3.2,0
,,0.537008583545685,0.191982135176659,3,0.203608274459839,0.132266223430634,3,0.0246470756828785,0.131062686443329,1,0.160351231694221,35.3333435058594,0,0,0,0,0,0.8,0
,,0.447648376226425,0.170121490955353,2.33331298828125,1.83709442615509,0.142770305275917,15,0.230280220508575,0.217870071530342,2.33331298828125,0.222128093242645,51,1,0.6,0.4,0.6,0.4,1.6,0.8
,,1.7602413892746,0.239054173231125,7,0.647325277328491,0.153330028057098,4.33334350585938,0.72793185710907,0.160265952348709,3.66668701171875,0.255275785923004,19.6666564941406,0.8,0,0.2,0.6,0.2,1.2,0.4
,,0.422619223594666,0.161295145750046,2.33334350585938,1.34357213973999,0.22157147526741,5.33334350585938,1.99050283432007,0.161383062601089,2.66668701171875,0.224868416786194,95.6666870117188,0.6,0.2,0.4,0.2,0.4,1.6,0.2
,,0.486852735280991,0.166194379329681,3.66665649414062,0.488442659378052,0.133371859788895,3.66668701171875,0.26138436794281,0.211891889572144,13,0.266976356506348,25,0,0,0,0,0,0.6,0.6
,,0.803384482860565,0.168870985507965,5,1.27790927886963,0.240138858556747,5.33334350585938,0.0748453065752983,0.133826225996017,6,0.275819629430771,124,0.2,0,0.2,0,0.2,1,0.6
