Experiment,Genotype,AllReversals_Length,AllReversals_Speed,AllReversals_Duration,ReversalOmegas_Length,ReversalOmegas_Speed,ReversalOmegas_Duration,PureReversals_Length,PureReversals_Speed,PureReversals_Duration,ForwardRuns_Speed,ForwardRuns_Duration,EventsPerAnimalPerMin_AllReversals,EventsPerAnimalPerMin_ReversalOmegas,EventsPerAnimalPerMin_PureReversals,EventsPerAnimalPerMin_LongReversals,EventsPerAnimalPerMin_ShortReversals,EventsPerAnimalPerMin_ForwardRuns,EventsPerAnimalPerMin_Pauses
gluKOtdc1,wildtype,1.19590306282043,0.171867787837982,8,1.19590306282043,0.171867787837982,8,0.730927705764771,0.209880635142326,3.66665649414062,0.085873618721962,44.3333435058594,0,0,0,0,0,1,1
,,0.583149671554565,0.159452736377716,4.33334350585938,0.583149671554565,0.159452736377716,4.33334350585938,0.8202263712883,0.181829437613487,5.33332824707031,0.0233192965388298,7.99998474121094,1.8,0.6,0.4,0.8,1,7.2,6.2
,,0.730927705764771,0.209880635142326,3.66665649414062,0.961443066596985,0.211920857429504,3.99998474121094,0.975236833095551,0.12978595495224,6.33334350585938,0.145622342824936,9.33334350585938,3,2.2,0.8,2.4,0.8,3.8,0.8
,,0.961443066596985,0.211920857429504,3.99998474121094,1.11560702323914,0.205295741558075,5.99998474121094,0.505586564540863,0.134165823459625,4.33334350585938,0.224060237407684,4.66667175292969,1.4,1,0.4,1.4,0.2,2,0.2
,,0.8202263712883,0.181829437613487,5.33332824707031,1.08656513690948,0.203078061342239,5.33332824707031,0.151696622371674,0.101696498692036,1.33332824707031,0.221444606781006,3.66665649414062,0.8,0.6,0.2,0.8,0.2,0.8,0.2
,,0.975236833095551,0.12978595495224,6.33334350585938,1.49007332324982,0.226851224899292,6.33332824707031,0.563215494155884,0.147135227918625,3.66665649414062,0.260101914405823,30.3333435058594,2.4,1.2,0.2,2.2,0.2,3.4,0.4
,,1.11560702323914,0.205295741558075,5.99998474121094,0.111598066985607,0.0614961162209511,1.33334350585938,0.276430249214172,0.069350466132164,3.33334350585938,0.0982482880353928,25.3333282470703,1.4,0,0.8,1,0.4,1.6,0.2
,,1.08656513690948,0.203078061342239,5.33332824707031,1.189581990242,0.205515623092651,6.33334350585938,0.26296004652977,0.225487649440765,1,0.231146514415741,4.66667175292969,0.4,0,0.4,0.4,0,1,0.6
,,0.505586564540863,0.134165823459625,4.33334350585938,1.2312034368515,0.145792886614799,7.66667175292969,0.237400680780411,0.22359299659729,1,0.224911659955978,5.66667175292969,1.2,0.8,0,1.2,0,1.6,0.2
,,1.49007332324982,0.226851224899292,6.33332824707031,0.596146523952484,0.114550024271011,5,1.0371013879776,0.187861636281013,11.0000152587891,0.244174644351006,13.6666564941406,1,1,0.2,1,0.2,1.2,0.2
,,0.589597702026367,0.148878023028374,4.66667175292969,1.12493062019348,0.235659748315811,4.66665649414062,0.276976644992828,0.230069726705551,1,0.214299991726875,21.3333435058594,2.8,0.8,2,1.8,1,3.4,1.4
,,0.111598066985607,0.0614961162209511,1.33334350585938,0.773643136024475,0.109024554491043,7.33334350585938,0.150371193885803,0.0407179072499275,3,0.1884595900774,4.00001525878906,1.8,1.2,0.4,1.6,0.4,2,0
,,1.189581990242,0.205515623092651,6.33334350585938,1.49625253677368,0.215802103281021,8.33334350585938,0.315436899662018,0.249553322792053,1,0.261625111103058,3.33334350585938,3,1.4,1.4,2,1.2,3.2,1.4
,,0.563215494155884,0.147135227918625,3.66665649414062,1.08618319034576,0.216780424118042,6.33334350585938,1.33196675777435,0.175208285450935,16.3333435058594,0.194164931774139,4,1.2,0.6,0.2,1,0.2,2.2,0
,,1.2312034368515,0.145792886614799,7.66667175292969,1.06657373905182,0.213878408074379,6.33334350585938,0.789531230926514,0.248203054070473,3,0.177681803703308,9.33332824707031,0.8,0.6,0.2,0.6,0.2,2,0
,,0.276430249214172,0.069350466132164,3.33334350585938,1.27168536186218,0.20263247191906,6.33334350585938,0.219763174653053,0.196104124188423,1,0.187444895505905,16.3333435058594,0.6,0.4,0.2,0.6,0,1,0.2
,,0.26296004652977,0.225487649440765,1,1.00000834465027,0.21545085310936,4.66667175292969,1.55908596515656,0.210034817457199,9.66665649414062,0.0307318903505802,6.33334350585938,1,0.8,0.2,1,0,2,0.2
,,0.596146523952484,0.114550024271011,5,0.707765281200409,0.169720202684402,5,0.293743014335632,0.25332111120224,0.999984741210938,0.11201948672533,18.3333282470703,0.6,0.2,0.4,0,0.6,7.8,8.8
,,0.237400680780411,0.22359299659729,1,0.875716686248779,0.122824370861053,7.33334350585938,0.174527287483215,0.146318450570107,1,0.21419683098793,25,1,0.6,0.4,0.8,0.2,2.2,0.8
,,1.0371013879776,0.187861636281013,11.0000152587891,1.03637874126434,0.173101142048836,7,0.466440409421921,0.139491498470306,3.66667175292969,0.219154924154282,8,2.4,1.8,0.6,2.2,0.4,2.8,0.2
,,0.741486549377441,0.203781843185425,3.33334350585938,0.820046424865723,0.17286542057991,5.66667175292969,0.538401424884796,0.12253712117672,4.66665649414062,0.223425164818764,91,2.4,0.8,1.6,1.8,1,3.2,2
,,0.773643136024475,0.109024554491043,7.33334350585938,1.61501252651215,0.270668029785156,5.66665649414062,0.233446359634399,0.226648405194283,1.33334350585938,0.238671541213989,5,1.2,0.8,0.4,1,0.4,2.4,0.2
,,1.49625253677368,0.215802103281021,8.33334350585938,1.67239630222321,0.26947146654129,5.66668701171875,0.128102526068687,0.0890044569969177,1,0.152015417814255,26.6666564941406,1.2,0.4,0.4,1,0.2,2.2,0.4
,,1.33199882507324,0.230426609516144,6.66667175292969,1.40844404697418,0.243023544549942,5.66668701171875,0.102380625903606,0.0713331997394562,1,0.236778199672699,2.33332824707031,0.6,0.6,0,0.6,0,1.4,0.2
,,1.06657373905182,0.213878408074379,6.33334350585938,0.640073359012604,0.215935289859772,3.33332824707031,0.351643741130829,0.308799922466278,1,0.220760256052017,24.6666717529297,2,1.2,0.8,1.6,0.4,2.4,0.4
,,0.276976644992828,0.230069726705551,1,1.69831717014313,0.255326569080353,7.33332824707031,0.311162889003754,0.289313584566116,6.33331298828125,0.0824219286441803,5.33332824707031,1.4,0.4,0.8,1,0.6,1.4,0.2
,,1.27168536186218,0.20263247191906,6.33334350585938,1.84153270721436,0.246139332652092,6.66665649414062,0.340113788843155,0.315276801586151,5,0.185056298971176,20.3333129882812,1.2,0.6,0,1.2,0,1.8,0.2
,,0.150371193885803,0.0407179072499275,3,1.52632391452789,0.263145983219147,6,0.349900484085083,0.314749419689178,2.66668701171875,0.189092546701431,10.6666564941406,0.6,0.4,0.2,0.2,0.4,3.4,0.2
,,0.315436899662018,0.249553322792053,1,1.9924464225769,0.245783239603043,8.66668701171875,0.290893107652664,0.290497183799744,7.33331298828125,0.045433796942234,35.6666870117188,0.8,0.8,0,0.8,0,2.2,0
,,1.00000834465027,0.21545085310936,4.66667175292969,0.717176377773285,0.163038462400436,4.66665649414062,1.39631998538971,0.262251317501068,2,0.252171277999878,41,0.6,0.2,0.4,0,0.6,6.6,6.8
,,1.59561491012573,0.255156338214874,6.66665649414062,1.99325394630432,0.242627680301666,8,0.61728698015213,0.105038300156593,6.33332824707031,0.229634284973145,68.6666564941406,2.2,0.2,1,1.6,0.8,2.6,0.2
,,1.33196675777435,0.175208285450935,16.3333435058594,1.68345642089844,0.262510657310486,6.33334350585938,0.275496929883957,0.082860454916954,4.66667175292969,0.127668514847755,26.6666564941406,1.8,0.6,1,1,0.8,2.8,0.6
,,0.0778086856007576,0.0760714933276176,2.33334350585938,0.494333446025848,0.152992725372314,7,1.2422901391983,0.216161221265793,9.33334350585938,0.286189645528793,55.3333435058594,0.6,0.2,0.2,0.6,0,1.4,0.8
,,0.789531230926514,0.248203054070473,3,0.790964663028717,0.159282922744751,3.33331298828125,0.474349498748779,0.218202948570251,2.66665649414062,0.124069020152092,5,0.8,0.4,0.4,0.6,0.2,1,0.2
,,0.219763174653053,0.196104124188423,1,2.13142657279968,0.264843702316284,7.66668701171875,1.37994706630707,0.236614733934402,3.33334350585938,0.228645145893097,31.6666564941406,0.4,0.2,0,0.2,0.2,0.6,0
,,1.03637874126434,0.173101142048836,7,2.41434383392334,0.298011064529419,8.66665649414062,1.16096210479736,0.223130851984024,1,0.227827787399292,22.6666564941406,0.8,0,0.8,0.6,0.2,1.6,1
,,0.820046424865723,0.17286542057991,5.66667175292969,0.227011173963547,0.108089357614517,7.66665649414062,2.30915951728821,0.258530378341675,7.33334350585938,0.139705792069435,87.6666564941406,0.4,0.2,0.2,0.2,0.2,2,0.2
,,1.64324653148651,0.276511311531067,6.33334350585938,1.49555373191833,0.248957067728043,1.66667175292969,0.191082373261452,0.120472893118858,2.66665649414062,0.239507913589478,31,0.6,0.6,0.2,0.6,0.2,1.6,0
,,1.55908596515656,0.210034817457199,9.66665649414062,1.25255191326141,0.236193656921387,5.66665649414062,0.531992137432098,0.139526128768921,1.33334350585938,0.291800081729889,99.6666717529297,1.2,0.4,0.4,0.8,0.4,1.2,0
