Experiment,Genotype,AllReversals_Length,AllReversals_Speed,AllReversals_Duration,ReversalOmegas_Length,ReversalOmegas_Speed,ReversalOmegas_Duration,PureReversals_Length,PureReversals_Speed,PureReversals_Duration,ForwardRuns_Speed,ForwardRuns_Duration,EventsPerAnimalPerMin_AllReversals,EventsPerAnimalPerMin_ReversalOmegas,EventsPerAnimalPerMin_PureReversals,EventsPerAnimalPerMin_LongReversals,EventsPerAnimalPerMin_ShortReversals,EventsPerAnimalPerMin_ForwardRuns,EventsPerAnimalPerMin_Pauses
,,0.496917724609375,0.15453639626503,2.33331298828125,0.104751124978065,0.0864295586943626,1.66667175292969,0.090178444981575,0.106933534145355,2.66665649414062,0.191586598753929,5,1.4,0,1.2,0.4,1,1.4,0.4
,,0.180612534284592,0.122779749333858,3,1.55542826652527,0.233814969658852,7.66667175292969,0.0875677466392517,0.0843881294131279,2.33334350585938,0.204769998788834,15.6666870117188,1.2,0.4,0,1.2,0,2,0
,,0.141903340816498,0.0662823915481567,5.33331298828125,0.301853984594345,0.148936673998833,3,0.231022089719772,0.0849500447511673,2,0.0302027147263288,11,0.2,0.2,0,0,0.2,0.6,0.4
,,0.355776160955429,0.124265789985657,2.66665649414062,2.13618469238281,0.15967857837677,5,0.451727151870728,0.145879656076431,2.66667175292969,0.184281349182129,19.6666564941406,2.8,1.2,1.6,1,2,7.2,5.8
,,0.132626071572304,0.154825612902641,2.66668701171875,0.375146955251694,0.147211372852325,14.0000152587891,0.0850759595632553,0.129234686493874,2.66667175292969,0.224708303809166,13,1.6,0,1,0.2,1.4,2.4,1
,,0.236090660095215,0.105168923735619,2.66665649414062,0.0360169559717178,0.114226922392845,2.66665649414062,0.109945200383663,0.0473416596651077,2,0.22258472442627,32.6666870117188,1.8,0.2,0.8,0.2,1.6,2.6,0.4
,,0.090178444981575,0.106933534145355,2.66665649414062,3.0199282169342,0.130664587020874,2,0.272166281938553,0.105032667517662,2,0.184463396668434,31.3333282470703,1.4,0.6,0.6,0.6,0.8,2.4,0.2
,,1.40322029590607,0.183796033263206,8.66665649414062,0.285867661237717,0.13458526134491,23.6666564941406,0.185553580522537,0.165541753172874,1,0.211585476994514,10.6666564941406,0.2,0.2,0,0,0.2,0.8,0
,,0.485626965761185,0.147883072495461,3.33334350585938,0.703437805175781,0.206872344017029,2.66665649414062,0.460637807846069,0.152977526187897,2.66667175292969,0.24446514248848,4.66667175292969,2.2,0,1.6,0,2.2,2.8,1.2
,,0.0875677466392517,0.0843881294131279,2.33334350585938,0.419468939304352,0.142923936247826,3.66667175292969,0.181076720356941,0.107098750770092,1.33334350585938,0.223504468798637,13,0.6,0.6,0,0.6,0,2,0
