Experiment,Genotype,AllReversals_Length,AllReversals_Speed,AllReversals_Duration,ReversalOmegas_Length,ReversalOmegas_Speed,ReversalOmegas_Duration,PureReversals_Length,PureReversals_Speed,PureReversals_Duration,ForwardRuns_Speed,ForwardRuns_Duration,EventsPerAnimalPerMin_AllReversals,EventsPerAnimalPerMin_ReversalOmegas,EventsPerAnimalPerMin_PureReversals,EventsPerAnimalPerMin_LongReversals,EventsPerAnimalPerMin_ShortReversals,EventsPerAnimalPerMin_ForwardRuns,EventsPerAnimalPerMin_Pauses
,,0.273118108510971,0.255295395851135,1,,,,0.231149196624756,0.20929642021656,1,0.112907543778419,9.66665649414062,0.2,0.2,0,0,0.2,0.4,0
,,0.901141107082367,0.156265735626221,6,,,,0.206971928477287,0.213375583291054,1,0.189155548810959,74,0.2,0,0.2,0,0.2,2,0
,,0.117770962417126,0.0543029382824898,4,,,,0.244229331612587,0.116560071706772,3.66665649414062,0.232576310634613,92,1.2,0.4,0.6,0.8,0.4,2,0.2
,,0.353510975837708,0.304368615150452,1,,,,0.254362851381302,0.214686036109924,3,0.202831834554672,8.66665649414062,0,0,0,0,0,0.6,0.6
,,0.180607467889786,0.0501253418624401,3,,,,0.214038029313087,0.180960759520531,1,0.135710775852203,27,0.4,0,0.4,0,0.4,0.8,0
,,0.216794833540916,0.148526817560196,2,,,,0.18160218000412,0.0782366544008255,1,0.166470587253571,4.66668701171875,0,0,0,0,0,0.6,0
,,0.272419720888138,0.240597486495972,1,,,,0.397375673055649,0.134036853909492,1,0.275943577289581,22,0,0,0,0,0,0.8,0
,,0.254190564155579,0.226486563682556,1,,,,0.540246665477753,0.0879933759570122,2.66665649414062,0.258186519145966,47,0.2,0,0,0,0.2,0.6,0
,,0.622834146022797,0.081759050488472,7.66665649414062,,,,0.115762740373611,0.101382665336132,3,0.0590294823050499,118,0,0,0,0,0,1.2,0
,,0.231149196624756,0.20929642021656,1,,,,0.0541100688278675,0.0416949763894081,1,0.243103295564651,22,1,0.4,0.6,0.4,0.6,2.8,0.4
,,0.206971928477287,0.213375583291054,1,,,,0.191925510764122,0.117205023765564,1,0.217659160494804,56,0.4,0.2,0.2,0,0.4,0.4,0
,,0.244229331612587,0.116560071706772,1.33334350585938,,,,0.163198187947273,0.147689744830132,4,0.246865406632423,104,0.2,0,0.2,0,0.2,1.4,0.2
,,0.0461209788918495,0.0648985654115677,2.66665649414062,,,,0.33806037902832,0.335452318191528,1,0.220280587673187,4.33334350585938,0.2,0,0.2,0,0.2,2,0
,,0.294289439916611,0.113387301564217,2.33334350585938,,,,0.801739752292633,0.212145805358887,3,0.161116421222687,42,0,0,0,0,0,1.6,0
,,0.254362851381302,0.214686036109924,1,,,,0.839471220970154,0.269209980964661,1.33332824707031,0.0940872877836227,18.3333435058594,0.6,0,0.6,0.2,0.6,3,0.6
,,0.214038029313087,0.180960759520531,1,,,,0.268611043691635,0.243426784873009,2.66665649414062,0.124236792325974,132.333343505859,0.6,0.2,0.2,0,0.6,2.8,0
,,0.0429123900830746,0.0485996976494789,3.66668701171875,,,,0.185843586921692,0.173471599817276,2.66665649414062,0.220652639865875,128,0.4,0,0.4,0,0.4,1.6,0.4
,,0.18160218000412,0.0782366544008255,4.33331298828125,,,,0.279295653104782,0.252423763275146,2,0.160321980714798,2,0,0,0,0,0,0.4,0
,,0.071242593228817,0.0847345590591431,2,,,,0.207737058401108,0.186971142888069,12,0.190363869071007,3.66667175292969,0,0,0,0,0,0.4,0
,,0.397375673055649,0.134036853909492,3.66665649414062,,,,0.295868128538132,0.131097257137299,6.33331298828125,0.23709012567997,11,0.6,0,0.6,0,0.6,2.6,0
,,0.540246665477753,0.0879933759570122,5.33334350585938,,,,0.0343506745994091,0.087242066860199,1,0.225251019001007,48,0.2,0.2,0,0,0.2,0.8,0.4
,,0.115762740373611,0.101382665336132,3,,,,0.241823449730873,0.22461274266243,1,0.158751219511032,48.3333435058594,0,0,0,0,0,0.8,0
,,0.0541100688278675,0.0416949763894081,2.33334350585938,,,,0.318923383951187,0.303271353244781,1,0.0587082356214523,5.33334350585938,0,0,0,0,0,0.8,0.6
,,0.191925510764122,0.117205023765564,1.33334350585938,,,,0.108857616782188,0.150929361581802,1,0.149393111467361,6.66668701171875,0,0,0,0,0,0.4,0.2
,,0.163198187947273,0.147689744830132,1,,,,0.292768388986588,0.256188541650772,1,0.209410548210144,23.3333435058594,0,0,0,0,0,0.4,0.2
,,0.33806037902832,0.335452318191528,1,,,,0.219437673687935,0.109517686069012,1,0.210647135972977,112.333343505859,0.8,0,0.8,0,0.8,2.2,0
,,0.801739752292633,0.212145805358887,3.66665649414062,,,,0.188380122184753,0.106817588210106,10.3333435058594,0.256243705749512,31.3333282470703,0.2,0,0.2,0,0.2,1.2,0
,,0.839471220970154,0.269209980964661,3,,,,0.166903913021088,0.0792578756809235,4,0.215037196874619,36.3333435058594,0,0,0,0,0,2,0.4
,,0.268611043691635,0.243426784873009,1,,,,0.174883827567101,0.0890535712242126,1,0.115376234054565,23.6666564941406,0,0,0,0,0,0,0
,,0.173706367611885,0.0543376132845879,3,,,,0.349846541881561,0.133272975683212,3.66665649414062,0.207426905632019,106.66667175293,0.4,0,0.4,0.2,0.2,2.2,1.6
,,0.279295653104782,0.252423763275146,1,,,,0.298534452915192,0.140385702252388,1,0.0649435520172119,14.6666564941406,0.2,0,0.2,0,0.2,0.8,0
,,0.207737058401108,0.186971142888069,1,,,,0.229971796274185,0.197997063398361,1,0.236691862344742,110.66667175293,0.4,0,0.4,0.2,0.2,1.8,0.2
,,0.295868128538132,0.131097257137299,2.66665649414062,,,,1.77925503253937,0.173043489456177,1,0.266101479530334,86,0.2,0.2,0,0,0.2,2.2,0
,,0.0343506745994091,0.087242066860199,3,,,,0.263816773891449,0.223610505461693,2.66668701171875,0.194694444537163,110.333312988281,0.2,0.2,0,0,0.2,0.6,0
,,0.462636172771454,0.0928440988063812,6,,,,1.02564835548401,0.190448984503746,1,0.12992750108242,70.6666564941406,0,0,0,0,0,0.4,0
,,0.241823449730873,0.22461274266243,1,,,,0.243238881230354,0.210148319602013,1,0.030820082873106,39.6666564941406,0.2,0,0.2,0,0.2,1,0
,,0.318923383951187,0.303271353244781,1,,,,0.268580943346024,0.232259750366211,1,0.167727380990982,42,0.2,0,0.2,0,0.2,3.4,0.8
,,0.108857616782188,0.150929361581802,4,,,,0.294624716043472,0.264955937862396,1,0.311335772275925,54,0.2,0,0,0,0.2,2.2,0
,,0.292768388986588,0.256188541650772,1,,,,0.289183467626572,0.263250440359116,1,0.210821837186813,8.33332824707031,0.2,0,0.2,0,0.2,0.4,0
,,0.219437673687935,0.109517686069012,3,,,,0.329839825630188,0.237708315253258,1,0.271586149930954,47.3333282470703,1.2,0.2,0.6,0.8,0.4,2.4,0.2
,,0.188380122184753,0.106817588210106,1.33332824707031,,,,0.249619394540787,0.225146770477295,3.33334350585938,0.141220033168793,9.33334350585938,0,0,0,0,0,1.2,0
,,0.166903913021088,0.0792578756809235,2.66665649414062,,,,0.164320766925812,0.153596058487892,1,0.216342121362686,13,0.4,0,0.4,0,0.4,1.6,0
,,0.174883827567101,0.0890535712242126,5.33331298828125,,,,1.54425990581512,0.181878298521042,1,0.270091682672501,43.3333435058594,0,0,0,0,0,1.4,0.6
,,0.349846541881561,0.133272975683212,2.66665649414062,,,,0.445210933685303,0.161475837230682,1,0.257249355316162,14.3333129882812,0,0,0,0,0,0.4,0
,,0.103196553885937,0.0392710492014885,3.33334350585938,,,,0.0153890382498503,0.0596835091710091,5,0.0194987095892429,6,0.2,0,0.2,0.2,0,0.6,0.2
,,0.298534452915192,0.140385702252388,2,,,,0.305712729692459,0.270696878433228,1,0.224800065159798,2.99998474121094,1,0,1,0,1,3.8,0.4
,,0.229971796274185,0.197997063398361,1,,,,0.227106779813766,0.107981815934181,1,0.274777233600616,74.3333282470703,0,0,0,0,0,0.2,0
,,1.77925503253937,0.173043489456177,12,,,,0.337314546108246,0.30435049533844,1,0.222684442996979,24,0,0,0,0,0,1,0
,,0.263816773891449,0.223610505461693,1,,,,0.307335436344147,0.267505794763565,1,0.221233651041985,30.3333435058594,0.2,0,0.2,0,0.2,1.6,0.2
,,1.02564835548401,0.190448984503746,6.33331298828125,,,,0.280625939369202,0.247764065861702,9,0.240990504622459,2.66665649414062,0.6,0,0.6,0,0.6,1.6,0.4
,,0.243238881230354,0.210148319602013,1,,,,0.166783347725868,0.1366286277771,1,0.161317437887192,13.3333282470703,0,0,0,0,0,1.4,0
,,0.268940567970276,0.258466273546219,1,,,,0.039359837770462,0.0746972411870956,1,0.263194620609283,41,0,0,0,0,0,0.8,0
,,0.216790601611137,0.0820040330290794,2.66665649414062,,,,0.245879590511322,0.223685622215271,1,0.287671566009521,13,0,0,0,0,0,0.6,0
,,0.289183467626572,0.263250440359116,1,,,,0.22450952231884,0.197170943021774,,0.270697563886642,7.66665649414062,0,0,0,0,0,0.6,0.4
,,0.329839825630188,0.237708315253258,1,,,,0.680765211582184,0.232589989900589,,0.217795342206955,20.3333435058594,0,0,0,0,0,0.4,0
,,0.249619394540787,0.225146770477295,1,,,,0.213396579027176,0.194392129778862,,0.319953560829163,3,0,0,0,0,0,0,0
,,0.164320766925812,0.153596058487892,1,,,,0.249912798404694,0.226397842168808,,0.313154011964798,2.33331298828125,0,0,0,0,0,0.2,0
,,1.54425990581512,0.181878298521042,10.3333435058594,,,,0.260927557945251,0.258858889341354,,0.294481009244919,30.6666870117188,1,0.6,0.2,0,1,1.6,0.6
,,0.611247420310974,0.151209011673927,4.33334350585938,,,,0.20966537296772,0.208616733551025,,0.23395186662674,3,0,0,0,0,0,0,0
,,0.0153890382498503,0.0596835091710091,2.33331298828125,,,,0.33768692612648,0.126848608255386,,0.19261234998703,40.6666564941406,0,0,0,0,0,1,0.2
,,0.305712729692459,0.270696878433228,1,,,,0.252778053283691,0.229896157979965,,0.235912933945656,48,0.4,0,0.4,0,0.4,0.8,0
,,0.227106779813766,0.107981815934181,3.66665649414062,,,,0.276029646396637,0.256598711013794,,0.0278190188109875,34.6666564941406,0.2,0,0.2,0,0.2,2,0
,,0.0922011211514473,0.0383675023913383,1.66665649414062,,,,0.204681649804115,0.185825705528259,,0.202822685241699,14.6666564941406,0,0,0,0,0,0,0
,,0.0421452969312668,0.0673315599560738,2.33331298828125,,,,0.541142225265503,0.104969248175621,,0.23158398270607,3,0.4,0,0.2,0.2,0.2,0.8,0
,,0.185843586921692,0.173471599817276,1,,,,0.258880615234375,0.227329775691032,,0.190803736448288,14,0,0,0,0,0,0.6,0.2
,,0.337314546108246,0.30435049533844,1,,,,0.237239435315132,0.218977779150009,,0.185670912265778,37,0,0,0,0,0,0,0
,,0.307335436344147,0.267505794763565,1,,,,0.249362170696259,0.212446480989456,,0.184981495141983,17,0,0,0,0,0,1.6,1.2
,,0.280625939369202,0.247764065861702,1,,,,0.299928814172745,0.267483592033386,,0.198347747325897,14.6666564941406,0.4,0,0.4,0,0.4,1.2,0.8
,,0.106535099446774,0.099812887609005,3.33334350585938,,,,0.35231876373291,0.118371769785881,,0.188910126686096,42.3333129882812,0.2,0,0.2,0.2,0,0.8,0
,,0.039359837770462,0.0746972411870956,2.66668701171875,,,,0.161596745252609,0.140959620475769,,0.0872772037982941,27.3333435058594,0.4,0.2,0.4,0,0.6,0.8,0
,,0.245879590511322,0.223685622215271,1,,,,0.239007234573364,0.222644925117493,,0.143339931964874,67.6666564941406,0,0,0,0,0,0.4,0.2
,,0.141660317778587,0.0788787007331848,4,,,,0.257096290588379,0.225758776068687,,0.0292476136237383,69.6666564941406,0.2,0,0.2,0.2,0,0.8,0
,,0.22450952231884,0.197170943021774,1,,,,,,,0.178851440548897,4,0,0,0,0,0,1.6,0.4
,,0.680765211582184,0.232589989900589,2.66665649414062,,,,,,,0.0831104964017868,4.66665649414062,0,0,0,0,0,0.4,0.2
,,0.213396579027176,0.194392129778862,1,,,,,,,0.220176964998245,32,0.6,0,0.4,0,0.6,1.4,0
,,0.249912798404694,0.226397842168808,1,,,,,,,0.198567450046539,3.66668701171875,0.2,0,0.2,0,0.2,2.2,0.6
,,0.268580943346024,0.232259750366211,1,,,,,,,0.0879113301634789,29.6666564941406,0.2,0,0.2,0,0.2,0.8,0
,,0.294624716043472,0.264955937862396,1,,,,,,,0.114928036928177,3.66665649414062,0.2,0,0.2,0,0.2,0.6,0
,,0.20966537296772,0.208616733551025,1,,,,,,,0.163082391023636,38.6666564941406,0.4,0,0.4,0,0.4,1,0.2
,,0.445210933685303,0.161475837230682,4,,,,,,,0.136281788349152,35.6666564941406,0,0,0,0,0,1,0
,,0.252778053283691,0.229896157979965,1,,,,,,,0.23504427075386,38.6666564941406,0,0,0,0,0,0.4,0
,,0.276029646396637,0.256598711013794,1,,,,,,,0.230612605810165,101.666656494141,0,0,0,0,0,0.2,0
,,0.204681649804115,0.185825705528259,1,,,,,,,0.227165699005127,15.3333282470703,0.6,0,0.6,0.2,0.4,2,0.4
,,0.541142225265503,0.104969248175621,5,,,,,,,0.255620837211609,28,0.6,0.2,0.4,0.2,0.4,1.8,0.4
,,0.166783347725868,0.1366286277771,1,,,,,,,0.147757738828659,10.3333129882812,0.8,0,0.6,0,0.8,1.2,0
,,0.237239435315132,0.218977779150009,1,,,,,,,0.238160222768784,36.3333435058594,0.4,0,0.4,0,0.4,1.4,0.4
,,0.249362170696259,0.212446480989456,1,,,,,,,0.212172031402588,22,0.2,0,0.2,0,0.2,2,0
,,0.92132580280304,0.11016383767128,23.6666564941406,,,,,,,0.149006515741348,42.3333435058594,0.6,0,0.6,0,0.6,2.6,0
,,0.938142120838165,0.16682493686676,6,,,,,,,0.267272591590881,2,0.2,0,0.2,0,0.2,2,0
,,0.260927557945251,0.258858889341354,1,,,,,,,0.258342325687408,59.6666564941406,0,0,0,0,0,0.8,0.2
,,0.299928814172745,0.267483592033386,1,,,,,,,0.230216592550278,29,0.4,0.2,0.2,0,0.4,0.8,0
,,0.399134248495102,0.140325009822845,3.66668701171875,,,,,,,0.260962069034576,10.3333435058594,0.6,0,0.6,0,0.6,3.4,0
,,0.161596745252609,0.140959620475769,1,,,,,,,0.212530314922333,28.6666564941406,,,,,,,
,,0.258880615234375,0.227329775691032,1,,,,,,,0.262018412351608,38.6666870117188,,,,,,,
,,0.95350307226181,0.117799431085587,21.3333129882812,,,,,,,0.0743819326162338,160.666656494141,,,,,,,
,,0.239007234573364,0.222644925117493,1,,,,,,,0.0247046947479248,19,,,,,,,
,,0.33768692612648,0.126848608255386,3.33334350585938,,,,,,,0.180434718728065,22.3333282470703,,,,,,,
,,0.257096290588379,0.225758776068687,1,,,,,,,0.201950639486313,19.6666564941406,,,,,,,
,,0.797114551067352,0.0924597159028053,13.6666870117188,,,,,,,0.197246223688126,25,,,,,,,
,,0.35231876373291,0.118371769785881,9,,,,,,,0.231664955615997,40.3333435058594,,,,,,,
,,,,,,,,,,,0.216439709067345,59.6666564941406,,,,,,,
,,,,,,,,,,,0.107694730162621,66,,,,,,,
,,,,,,,,,,,0.186740547418594,8,,,,,,,
,,,,,,,,,,,0.23853212594986,7.33334350585938,,,,,,,
,,,,,,,,,,,0.240962967276573,7,,,,,,,
,,,,,,,,,,,0.10168693959713,2.66668701171875,,,,,,,
,,,,,,,,,,,0.25898289680481,120,,,,,,,
,,,,,,,,,,,0.237580120563507,12.6666564941406,,,,,,,
,,,,,,,,,,,0.200804650783539,95.6666564941406,,,,,,,
,,,,,,,,,,,0.222490608692169,7.66668701171875,,,,,,,
,,,,,,,,,,,0.232693910598755,61,,,,,,,
,,,,,,,,,,,0.150589019060135,3.66668701171875,,,,,,,
,,,,,,,,,,,0.227399170398712,77.3333435058594,,,,,,,
,,,,,,,,,,,0.0506008118391037,20,,,,,,,
,,,,,,,,,,,0.238952398300171,54.3333129882812,,,,,,,
,,,,,,,,,,,0.294535100460052,77.6666870117188,,,,,,,
,,,,,,,,,,,0.168842971324921,9,,,,,,,
,,,,,,,,,,,0.239714741706848,36.3333435058594,,,,,,,
,,,,,,,,,,,0.233836904168129,97.3333435058594,,,,,,,
,,,,,,,,,,,0.0314992927014828,12,,,,,,,
,,,,,,,,,,,0.253702819347382,16.6666564941406,,,,,,,
,,,,,,,,,,,0.249775245785713,69.3333435058594,,,,,,,
,,,,,,,,,,,0.185825973749161,9.33331298828125,,,,,,,
,,,,,,,,,,,0.207043826580048,33,,,,,,,
,,,,,,,,,,,0.260471880435944,2.33334350585938,,,,,,,
,,,,,,,,,,,0.123773008584976,33.3333129882812,,,,,,,
,,,,,,,,,,,0.294859796762466,6.66665649414062,,,,,,,
,,,,,,,,,,,0.238745257258415,25,,,,,,,
,,,,,,,,,,,0.078834593296051,5,,,,,,,
,,,,,,,,,,,0.148230165243149,77,,,,,,,
,,,,,,,,,,,0.235754773020744,9.33331298828125,,,,,,,
,,,,,,,,,,,0.304329693317413,44.6666870117188,,,,,,,
,,,,,,,,,,,0.316856026649475,4.33334350585938,,,,,,,
,,,,,,,,,,,0.229592472314835,12,,,,,,,
,,,,,,,,,,,0.205473273992538,48.3333129882812,,,,,,,
,,,,,,,,,,,0.232457891106606,14.3333129882812,,,,,,,
,,,,,,,,,,,0.221685290336609,7.33334350585938,,,,,,,
,,,,,,,,,,,0.0246185995638371,5.00001525878906,,,,,,,
,,,,,,,,,,,0.214307367801666,20.3333129882812,,,,,,,
,,,,,,,,,,,0.174825757741928,5,,,,,,,
,,,,,,,,,,,0.179451540112495,9,,,,,,,
,,,,,,,,,,,0.11119881272316,6,,,,,,,
,,,,,,,,,,,0.211221277713776,2,,,,,,,
,,,,,,,,,,,0.198047026991844,20.3333129882812,,,,,,,
,,,,,,,,,,,0.194435551762581,55,,,,,,,
,,,,,,,,,,,0.129397690296173,10.6666870117188,,,,,,,
,,,,,,,,,,,0.141551941633224,79,,,,,,,
,,,,,,,,,,,0.0472779795527458,32.3333435058594,,,,,,,
,,,,,,,,,,,0.214401572942734,4.33334350585938,,,,,,,
,,,,,,,,,,,0.227074921131134,2,,,,,,,
,,,,,,,,,,,0.234545946121216,75.6666564941406,,,,,,,
,,,,,,,,,,,0.214982330799103,20,,,,,,,
,,,,,,,,,,,0.210075378417969,78,,,,,,,
,,,,,,,,,,,0.196487799286842,46,,,,,,,
,,,,,,,,,,,0.166745811700821,44,,,,,,,
,,,,,,,,,,,0.223710373044014,16.3333435058594,,,,,,,
,,,,,,,,,,,0.153871670365334,36.6666564941406,,,,,,,
,,,,,,,,,,,0.0440044477581978,25,,,,,,,
,,,,,,,,,,,0.20373098552227,47.6666870117188,,,,,,,
,,,,,,,,,,,0.187162280082703,54,,,,,,,
,,,,,,,,,,,0.211875304579735,8,,,,,,,
,,,,,,,,,,,0.241533130407333,35.6666564941406,,,,,,,
,,,,,,,,,,,0.0858697593212128,22.3333435058594,,,,,,,
,,,,,,,,,,,0.212407112121582,69.3333435058594,,,,,,,
,,,,,,,,,,,0.234863176941872,27.6666870117188,,,,,,,
,,,,,,,,,,,0.141622215509415,31.3333435058594,,,,,,,
,,,,,,,,,,,0.261012673377991,70.6666564941406,,,,,,,
,,,,,,,,,,,0.0765103995800018,32.3333435058594,,,,,,,
,,,,,,,,,,,0.133295029401779,32.6666564941406,,,,,,,
,,,,,,,,,,,0.226008534431458,65.3333435058594,,,,,,,
,,,,,,,,,,,0.184618651866913,14.6666564941406,,,,,,,
,,,,,,,,,,,0.135405033826828,13.6666564941406,,,,,,,
,,,,,,,,,,,0.197118759155273,4.33331298828125,,,,,,,
,,,,,,,,,,,0.200999721884727,4.66665649414062,,,,,,,
,,,,,,,,,,,0.209508657455444,8.66668701171875,,,,,,,
,,,,,,,,,,,0.154358327388763,45.3333435058594,,,,,,,
,,,,,,,,,,,0.169182702898979,6.33331298828125,,,,,,,
,,,,,,,,,,,0.207023113965988,49.3333435058594,,,,,,,
,,,,,,,,,,,0.177589654922485,6.33334350585938,,,,,,,
,,,,,,,,,,,0.0599359050393105,23.6666870117188,,,,,,,
,,,,,,,,,,,0.209535449743271,5.33331298828125,,,,,,,
,,,,,,,,,,,0.173143744468689,3.66665649414062,,,,,,,
,,,,,,,,,,,0.171251341700554,2.66668701171875,,,,,,,
,,,,,,,,,,,0.242929428815842,27.3333435058594,,,,,,,
,,,,,,,,,,,0.215547308325768,7.66668701171875,,,,,,,
,,,,,,,,,,,0.25470906496048,3.66668701171875,,,,,,,
,,,,,,,,,,,0.169182360172272,27,,,,,,,
,,,,,,,,,,,0.19573849439621,6.33334350585938,,,,,,,
,,,,,,,,,,,0.241374760866165,36.3333129882812,,,,,,,
,,,,,,,,,,,0.227491348981857,5,,,,,,,
,,,,,,,,,,,0.234992295503616,32,,,,,,,
,,,,,,,,,,,0.270232141017914,8.66665649414062,,,,,,,
,,,,,,,,,,,0.266362726688385,55,,,,,,,
,,,,,,,,,,,0.237007200717926,44.6666564941406,,,,,,,
,,,,,,,,,,,0.0402100309729576,24,,,,,,,
,,,,,,,,,,,0.221017181873322,38.3333435058594,,,,,,,
,,,,,,,,,,,0.331319630146027,35.3333129882812,,,,,,,
,,,,,,,,,,,0.290232926607132,17.6666564941406,,,,,,,
,,,,,,,,,,,0.231268316507339,55.6666564941406,,,,,,,
,,,,,,,,,,,0.245081916451454,5.33334350585938,,,,,,,
,,,,,,,,,,,0.222475647926331,10.6666870117188,,,,,,,
,,,,,,,,,,,0.0145947579294443,4,,,,,,,
,,,,,,,,,,,0.176789313554764,3.33334350585938,,,,,,,
,,,,,,,,,,,0.156431794166565,38.6666564941406,,,,,,,
,,,,,,,,,,,0.0453711599111557,53.3333435058594,,,,,,,
,,,,,,,,,,,0.193453639745712,23.6666564941406,,,,,,,
,,,,,,,,,,,0.208061352372169,3,,,,,,,
,,,,,,,,,,,0.0278033688664436,8,,,,,,,
,,,,,,,,,,,0.124176889657974,5,,,,,,,
,,,,,,,,,,,0.168844565749168,4,,,,,,,
,,,,,,,,,,,0.206829905509949,87.3333129882812,,,,,,,
,,,,,,,,,,,0.204764127731323,52.3333435058594,,,,,,,
,,,,,,,,,,,0.235964626073837,19.3333129882812,,,,,,,
,,,,,,,,,,,0.236591666936874,3,,,,,,,
,,,,,,,,,,,0.205407589673996,17.3333435058594,,,,,,,
,,,,,,,,,,,0.258462429046631,89.6666870117188,,,,,,,
