Experiment,Genotype,AllReversals_Length,AllReversals_Speed,AllReversals_Duration,ReversalOmegas_Length,ReversalOmegas_Speed,ReversalOmegas_Duration,PureReversals_Length,PureReversals_Speed,PureReversals_Duration,ForwardRuns_Speed,ForwardRuns_Duration,EventsPerAnimalPerMin_AllReversals,EventsPerAnimalPerMin_ReversalOmegas,EventsPerAnimalPerMin_PureReversals,EventsPerAnimalPerMin_LongReversals,EventsPerAnimalPerMin_ShortReversals,EventsPerAnimalPerMin_ForwardRuns,EventsPerAnimalPerMin_Pauses
,,1.24450349807739,0.185852915048599,6,1.43967092037201,0.160036757588387,11.0000152587891,0.305250257253647,0.0665121376514435,3.66668701171875,0.113691329956055,10.6666717529297,1.4,1.2,0.2,1.4,0,2.4,0.8
,,1.43967092037201,0.160036757588387,11.0000152587891,0.239116549491882,0.0835175365209579,2.66665649414062,0.341770827770233,0.0709307193756104,3.66667175292969,0.157866537570953,13.6666717529297,1.8,1.6,0,1.6,0.2,2.8,0.6
,,0.239116549491882,0.0835175365209579,2.66665649414062,1.57155382633209,0.160822242498398,10.3333129882812,0.229199662804604,0.130616635084152,1.66668701171875,0.177759945392609,11,2,1.6,0,2,0,2.2,0.6
,,1.57155382633209,0.160822242498398,10.3333129882812,1.6377477645874,0.124739140272141,13.3333282470703,0.279553651809692,0.140296384692192,3.66668701171875,0.0786685794591904,14.9999847412109,1.2,1,0.2,1.2,0.2,1.6,0
,,1.6377477645874,0.124739140272141,13.3333282470703,1.27289021015167,0.194096282124519,6,0.942355036735535,0.197452232241631,4.66667175292969,0.120834320783615,2,1.8,0.6,1.2,0.4,1.4,12.2,12
,,0.604417562484741,0.110090173780918,5,0.753268778324127,0.170721769332886,3.66668701171875,0.28911554813385,0.159873843193054,1.66665649414062,0.0937336683273315,8.33332824707031,1.2,1.4,0,1.4,0,2.4,0.2
,,1.27289021015167,0.194096282124519,6,0.145302563905716,0.0437474772334099,2.66665649414062,0.927410244941711,0.210866302251816,4.33334350585938,0.0119173657149076,4.33334350585938,1.6,1,0.2,1.6,0.2,2.2,0
,,0.171589285135269,0.048169918358326,2.66665649414062,2.58984804153442,0.197642982006073,12.3333129882812,0.120839811861515,0.0473507232964039,3,0.196678906679153,5,0.6,0,0.4,0.4,0.2,10.8,10.8
,,0.511382102966309,0.110898107290268,4.66665649414062,1.80517148971558,0.149061948060989,15,0.259777426719666,0.187293291091919,1,0.0554011762142181,14,1.4,0.6,0.4,0.8,0.8,7.2,6.4
,,1.04192233085632,0.14516818523407,8,1.37493371963501,0.154512718319893,8.66665649414062,0.344263970851898,0.104008793830872,12.6666564941406,0.0495002046227455,7.33332824707031,2.6,1,1.6,0.8,2,10.2,9.6
,,0.485236048698425,0.119651421904564,4,0.375748097896576,0.137054175138474,3,0.223164960741997,0.189600646495819,1,0.111011989414692,47.6666717529297,3.4,0.8,2,1.4,2.2,9.8,8.8
,,0.718782901763916,0.146109849214554,4.66667175292969,1.97896289825439,0.1959018856287,8.33331298828125,0.131401509046555,0.0243426710367203,3.66665649414062,0.206617146730423,26,3,1.6,1.2,1.4,1.6,4.6,3.8
,,1.77263367176056,0.11528504639864,9.33331298828125,1.59088718891144,0.221630990505219,6.66665649414062,0.0759944915771484,0.0431310161948204,2.66668701171875,0.0725999921560287,33.6666717529297,1.4,0.6,0.4,1,0.4,2.8,0
