Experiment,Genotype,AllReversals_Length,AllReversals_Speed,AllReversals_Duration,ReversalOmegas_Length,ReversalOmegas_Speed,ReversalOmegas_Duration,PureReversals_Length,PureReversals_Speed,PureReversals_Duration,ForwardRuns_Speed,ForwardRuns_Duration,EventsPerAnimalPerMin_AllReversals,EventsPerAnimalPerMin_ReversalOmegas,EventsPerAnimalPerMin_PureReversals,EventsPerAnimalPerMin_LongReversals,EventsPerAnimalPerMin_ShortReversals,EventsPerAnimalPerMin_ForwardRuns,EventsPerAnimalPerMin_Pauses
gapjunctionKD,wildtype,1.05519902706146,0.197566658258438,5,1.05519902706146,0.197566658258438,5,1.09868979454041,0.183394089341164,5.66665649414062,0.233312681317329,23,2,0.4,1.2,1.2,0.8,1.8,0.2
,,1.09868979454041,0.183394089341164,5.66665649414062,1.17545187473297,0.18700584769249,5.66668701171875,0.484212279319763,0.15282815694809,2.33332824707031,0.196538150310516,3.33334350585938,1,0.2,0.4,1.2,0,1.6,0.2
,,0.218722566962242,0.0727874338626862,4.66665649414062,1.67290091514587,0.249142065644264,7,0.24740894138813,0.0991241633892059,3,0.14179664850235,2,0.4,0.2,0.2,0.4,0.2,0.4,0
,,1.14417719841003,0.190864816308022,6,1.89981865882874,0.279506683349609,7,0.239801988005638,0.141835302114487,3,0.140538513660431,9,0.8,0.2,0.2,0.6,0.2,1,0
,,0.484212279319763,0.15282815694809,2.33332824707031,0.527428209781647,0.152046382427216,4.66665649414062,0.389995157718658,0.116981953382492,1,0.19205242395401,17.6666717529297,1.6,0.4,1.4,1,1,2,0.8
,,1.67290091514587,0.249142065644264,7,0.832119345664978,0.197409868240356,3.33334350585938,0.338834971189499,0.309194386005402,3.33332824707031,0.235663175582886,38.6666564941406,2.2,1,1.6,1,1.6,2.2,0.2
,,0.24740894138813,0.0991241633892059,3,1.80981552600861,0.289819180965424,4.66667175292969,0.545692682266235,0.115191847085953,2.33334350585938,0.101961120963097,66.6666870117188,1.8,0.6,0.8,1.2,0.8,2.6,0
,,1.89981865882874,0.279506683349609,7,1.46720921993256,0.262081384658813,4,0.355474919080734,0.139193370938301,2.66668701171875,0.243118241429329,7.66665649414062,0.4,0.2,0.2,0.4,0,2,0.2
,,0.239801988005638,0.141835302114487,3,0.619579195976257,0.142235845327377,6,0.0475886613130569,0.088903084397316,6,0.21220999956131,35.3333435058594,1.4,0.8,1,1,0.8,1.6,0
,,0.328162521123886,0.169044435024261,3.33334350585938,0.391570150852203,0.233060166239738,6.33334350585938,0.572645962238312,0.183823198080063,2.33334350585938,0.224276334047318,3.33331298828125,0.4,0.2,0.2,0.2,0.2,0.6,0
,,0.527428209781647,0.152046382427216,3.33334350585938,0.0337852649390697,0.0703535825014114,4,0.200778722763062,0.0976248681545258,1.66668701171875,0.264971554279327,2.33332824707031,1,0.2,0.6,0.2,0.8,2,0.6
,,0.779851317405701,0.228724151849747,4,0.890316665172577,0.232839643955231,2.33334350585938,0.242396697402,0.103060021996498,1.66665649414062,0.192526400089264,19.6666564941406,1.2,0,0.6,0.6,0.6,2.6,0.2
,,0.832119345664978,0.197409868240356,4.66667175292969,0.78549200296402,0.200000405311584,3.33331298828125,0.49163606762886,0.172086551785469,0.999984741210938,0.175997942686081,58.0000152587891,1.8,0.8,1.2,1.2,1,2,0.2
,,0.338834971189499,0.309194386005402,1,1.55825388431549,0.260097205638885,4.33332824707031,0.227907761931419,0.125998854637146,2.66665649414062,0.26601654291153,14,1.2,0.4,0.8,0.4,0.8,1.6,0.6
,,0.831207633018494,0.252765536308289,3.66665649414062,1.44457101821899,0.135042399168015,4.33332824707031,0.0542835518717766,0.0640227049589157,1,0.246935069561005,50.3333435058594,1.8,0.6,1.6,1.2,1,2,0.2
,,0.355474919080734,0.139193370938301,3.33332824707031,1.91582596302032,0.194715842604637,6.33334350585938,0.276348859071732,0.241819113492966,1,0.215556621551514,32,1,0.6,0.6,0.6,0.8,2.6,0.6
,,0.0699131339788437,0.116188585758209,3,0.817281484603882,0.220425963401794,9.66665649414062,0.234808787703514,0.144402265548706,3.66665649414062,0.238459527492523,3.33334350585938,1.2,0.2,0.6,0.4,0.8,2.2,0.2
,,0.21870319545269,0.130241423845291,2.33332824707031,1.68880999088287,0.215090990066528,11.3333435058594,0.358682304620743,0.283163040876389,4,0.0592517554759979,38,0.2,0.2,0,0.2,0,0.8,0
,,1.46720921993256,0.262081384658813,6.33334350585938,0.973380386829376,0.257129907608032,4,0.205106675624847,0.148245394229889,2.66665649414062,0.270901918411255,14.3333129882812,0.2,0.2,0,0,0.2,0.6,0
,,0.572645962238312,0.183823198080063,2.66668701171875,1.64653301239014,0.271697133779526,8,0.317232429981232,0.101453766226768,1,0.20484259724617,4,0.8,0.4,0,0.6,0.2,1.8,0
,,0.200778722763062,0.0976248681545258,6,1.03667914867401,0.20119234919548,4,0.577723920345306,0.126484841108322,2.33331298828125,0.184098914265633,36.3333282470703,0.4,0,0,0.4,0,0.4,0
,,0.762079298496246,0.182239606976509,4.33334350585938,1.02307689189911,0.203713923692703,6.66665649414062,0.125318557024002,0.0856326892971992,2.33334350585938,0.279549181461334,10,0.6,0.4,0.4,0.4,0.4,1.4,0.2
,,0.619579195976257,0.142235845327377,4,1.06654047966003,0.214056104421616,5.66665649414062,0.270739257335663,0.218514308333397,1,0.204463601112366,29.3333435058594,1.8,0.6,0.8,1.2,0.6,3.6,0.6
