Experiment,Genotype,AllReversals_Length,AllReversals_Speed,AllReversals_Duration,ReversalOmegas_Length,ReversalOmegas_Speed,ReversalOmegas_Duration,PureReversals_Length,PureReversals_Speed,PureReversals_Duration,ForwardRuns_Speed,ForwardRuns_Duration,EventsPerAnimalPerMin_AllReversals,EventsPerAnimalPerMin_ReversalOmegas,EventsPerAnimalPerMin_PureReversals,EventsPerAnimalPerMin_LongReversals,EventsPerAnimalPerMin_ShortReversals,EventsPerAnimalPerMin_ForwardRuns,EventsPerAnimalPerMin_Pauses
gapjunctionKD,gapjunctionKD,0.48215439915657,0.16116002202034,3.66665649414062,0.958335280418396,0.226645171642303,5.33334350585938,0.48215439915657,0.16116002202034,3.66665649414062,0.258414655923843,18.6666717529297,2.6,0.4,1.6,1.6,1,3.4,1
,,0.0783644467592239,0.125933200120926,2.66667175292969,1.23943340778351,0.246416747570038,5.33331298828125,0.0783644467592239,0.125933200120926,2.66667175292969,0.268617510795593,41.3333282470703,1.2,0.4,0.8,1,0.2,3.4,0
,,0.160497322678566,0.0849739015102386,1.33332824707031,0.715345025062561,0.20478218793869,4,0.160497322678566,0.0849739015102386,1.33332824707031,0.275681287050247,8,1.6,0.4,1.2,0.4,1.2,2.2,0.4
,,0.766883432865143,0.215473964810371,3.66667175292969,0.786898136138916,0.211597919464111,4.33332824707031,0.766883432865143,0.215473964810371,3.66667175292969,0.27481085062027,27,2.8,1.8,0.6,2.6,0.4,3,0.2
,,0.129458695650101,0.0308391768485308,3.33334350585938,0.829076886177063,0.206338346004486,4.33334350585938,0.129458695650101,0.0308391768485308,3.33334350585938,0.0149571485817432,2.33332824707031,0.6,0,0.6,0.2,0.4,15,15.4
,,0.120013669133186,0.130576476454735,3,1.74702548980713,0.256306797266006,8,0.120013669133186,0.130576476454735,3,0.262812495231628,8.33334350585938,3.2,0.2,2.6,1.6,1.8,3.4,0.4
,,0.958335280418396,0.226645171642303,5.33334350585938,0.0767445415258408,0.0375344008207321,2.33334350585938,0.107892617583275,0.0731556862592697,1.66667175292969,0.130549535155296,25.3333435058594,0.6,0.6,0.2,0.4,0.4,0.6,0
,,0.451753407716751,0.15904538333416,3,1.30938518047333,0.224778115749359,7.66668701171875,0.157104879617691,0.156071022152901,2.33332824707031,0.201676577329636,12.6666870117188,3.6,0,2.8,1.4,2.2,4.4,1
,,0.157104879617691,0.156071022152901,2.33332824707031,1.27085888385773,0.174938678741455,10.6666870117188,0.508625626564026,0.147344321012497,4,0.242261350154877,3.66665649414062,2.2,0,1.8,0.8,1.4,2.6,0.8
,,0.508625626564026,0.147344321012497,4,1.71252632141113,0.264891773462296,7,0.739816129207611,0.276071727275848,3,0.0421338528394699,20.6666564941406,3.8,0.6,1.4,2.4,1.6,4.2,1.8
,,0.739816129207611,0.276071727275848,3,0.661098718643188,0.182718873023987,4,0.185841009020805,0.0945309698581696,1.66665649414062,0.264541685581207,6.33332824707031,0.6,0,0.6,0,0.6,17.2,16.8
,,1.13186192512512,0.243293136358261,5.66665649414062,0.848626792430878,0.107294552028179,9.66665649414062,0.242907181382179,0.0741000548005104,3.33334350585938,0.272082209587097,4.33332824707031,3.4,1,2.8,2.6,1.6,3.6,0.8
,,0.185841009020805,0.0945309698581696,1.66665649414062,0.712269723415375,0.228195458650589,3.66665649414062,0.0490708202123642,0.117336362600327,2.33334350585938,0.0595960915088654,6.33334350585938,4.4,0.4,2.4,2.6,2,4.6,0.8
,,0.242907181382179,0.0741000548005104,3.33334350585938,0.856375992298126,0.223280742764473,4.33332824707031,0.533669650554657,0.165486097335815,3.66665649414062,0.0501709505915642,14.6666717529297,4,0.2,1.6,2.8,1.2,4.2,0.2
,,0.0490708202123642,0.117336362600327,2.33334350585938,0.784688651561737,0.178496137261391,4,0.613150537014008,0.198800772428513,4.33334350585938,0.115100383758545,3.66665649414062,1.6,0.2,0.6,1.2,0.4,2.8,0
,,0.363933652639389,0.152016639709473,3.33334350585938,1.13983952999115,0.191874176263809,6.33331298828125,0.385784178972244,0.146596670150757,3.33332824707031,0.168505072593689,7.33334350585938,2.8,0.2,1.8,1.6,1.4,3.2,0.4
,,0.715345025062561,0.20478218793869,4,0.288880169391632,0.168864116072655,2.33332824707031,0.29286053776741,0.180935502052307,2.66667175292969,0.245551943778992,6.33332824707031,4,0.4,2.2,2.4,2,4.2,0.6
,,1.00824856758118,0.217043921351433,5,2.09706568717957,0.21558204293251,8.66668701171875,0.119365349411964,0.0904181003570557,1.33332824707031,0.283587753772736,52.6666717529297,2,0.8,1,1.6,0.4,2.8,1
,,0.385784178972244,0.146596670150757,3.33332824707031,0.114956647157669,0.0844758525490761,3.66665649414062,0.513345718383789,0.18773740530014,3.66665649414062,0.207995146512985,39.3333282470703,1.2,0,0.6,1,0.2,1.4,0.2
,,0.29286053776741,0.180935502052307,2.66667175292969,1.13595247268677,0.246415019035339,1.66665649414062,0.366225928068161,0.141020387411118,3.33334350585938,0.239379405975342,13.3333282470703,2.6,0.4,2,1.8,0.8,2.4,0.4
,,0.119365349411964,0.0904181003570557,1.33332824707031,0.224756136536598,0.0693062841892242,4.66665649414062,0.16533924639225,0.143982872366905,2.33334350585938,0.164667665958405,4,3,0.2,1.8,1.6,1.8,3.4,0.6
,,0.513345718383789,0.18773740530014,3.66665649414062,1.26284301280975,0.245888113975525,3,0.259070247411728,0.168963029980659,3,0.227698042988777,4.33334350585938,3.2,0.8,1.6,1.6,1.6,3.4,0.8
,,0.366225928068161,0.141020387411118,3.33334350585938,0.0293525960296392,0.0818178057670593,5.33334350585938,0.0640933662652969,0.0568901225924492,2.33331298828125,0.211420774459839,9.66667175292969,2.8,0.2,1.6,1.6,1.4,3.2,0.6
