Experiment,Genotype,AllReversals_Length,AllReversals_Speed,AllReversals_Duration,ReversalOmegas_Length,ReversalOmegas_Speed,ReversalOmegas_Duration,PureReversals_Length,PureReversals_Speed,PureReversals_Duration,ForwardRuns_Speed,ForwardRuns_Duration,EventsPerAnimalPerMin_AllReversals,EventsPerAnimalPerMin_ReversalOmegas,EventsPerAnimalPerMin_PureReversals,EventsPerAnimalPerMin_LongReversals,EventsPerAnimalPerMin_ShortReversals,EventsPerAnimalPerMin_ForwardRuns,EventsPerAnimalPerMin_Pauses
HisCltdc1,tdc1_HIS,0.0259387828409672,0.0501650646328926,3.33331298828125,0.0259387828409672,0.0501650646328926,3.33331298828125,0.377226829528809,0.0826914831995964,4.66667175292969,0.105224296450615,6.66665649414062,0.2,0.2,0.2,0,0.4,1,0.4
,,0.03458396717906,0.0532112047076225,4.33334350585938,0.06478251516819,0.0346105694770813,6.66668701171875,0.544015526771545,0.0845819711685181,7.66665649414062,0.112823933362961,7,0.2,0,0,0,0.2,0.6,0
,,0.377226829528809,0.0826914831995964,4.66667175292969,0.16527234017849,0.0731152221560478,4.66665649414062,0.0200768075883389,0.0705144628882408,2.33334350585938,0.0173943862318993,44.6666717529297,0.2,0,0.2,0,0.2,1.4,0.8
,,0.544015526771545,0.0845819711685181,7.66665649414062,0.510265707969666,0.106232479214668,5.33334350585938,0.0961431115865707,0.0305888615548611,3.33334350585938,0.0131856855005026,2,0.6,0.2,0.4,0.2,0.4,1.2,0.8
,,0.0932498350739479,0.0664287954568863,5.66665649414062,0.0131960939615965,0.0524284951388836,5.66665649414062,0.160732105374336,0.144811496138573,1,0.153200805187225,5.33334350585938,0,0,0,0,0,0.2,0
,,0.0961431115865707,0.0305888615548611,3.33334350585938,0.105393968522549,0.025889253243804,3.33334350585938,0.161852702498436,0.0905797407031059,5.66665649414062,0.048096738755703,73.3333435058594,0.4,0,0.2,0,0.4,1.2,0.6
,,0.160732105374336,0.144811496138573,1,0.0657232999801636,0.0703360959887505,2.66665649414062,0.11524348706007,0.0360564738512039,2.66665649414062,0.088082879781723,33.3333129882812,0.8,0.2,0.6,0,0.8,1.8,1.4
,,0.161852702498436,0.0905797407031059,5.66665649414062,0.101859860122204,0.0187115706503391,17,0.148847505450249,0.0590928122401237,2.33331298828125,0.140621036291122,7.33334350585938,0,0,0,0,0,0.8,0
,,0.06478251516819,0.0346105694770813,6.66668701171875,0.19553579390049,0.0590651631355286,4.33331298828125,0.100199691951275,0.0446904599666595,1.66668701171875,0.164424896240234,8,0,0,0,0,0,0.4,0.4
,,0.11524348706007,0.0360564738512039,2.66665649414062,0.452555537223816,0.115077748894691,4,0.181904226541519,0.0667542517185211,2.66667175292969,0.052474357187748,102.666687011719,0.2,0,0.2,0,0.2,0.6,0
,,0.148847505450249,0.0590928122401237,2.33331298828125,0.134896606206894,0.0762410163879395,3,0.0935671031475067,0.0327476114034653,2.33334350585938,0.0472306571900845,34,1.2,0,1.2,0,1.2,2.6,2
,,0.100199691951275,0.0446904599666595,1.66668701171875,0.145878911018372,0.060515858232975,2.66665649414062,0.105466775596142,0.0603278800845146,3,0.164358526468277,114.333343505859,0.4,0.2,0.2,0,0.4,2.6,2.6
,,0.181904226541519,0.0667542517185211,2.66667175292969,0.0562149919569492,0.0646901875734329,2.66667175292969,0.0491117127239704,0.0494468733668327,3.33334350585938,0.134721785783768,33.3333282470703,0.4,0.2,0.2,0,0.4,0.4,0.2
,,0.20341782271862,0.0861136317253113,5.33334350585938,0.616443276405334,0.128123760223389,5,0.105216436088085,0.0457785576581955,3.66665649414062,0.187384352087975,15,0,0,0,0,0,1.6,0.6
,,0.16527234017849,0.0731152221560478,4.66665649414062,0.26879870891571,0.106276497244835,3,0.164775595068932,0.156250044703484,1,0.0131986681371927,18,0.2,0,0.2,0,0.2,0.8,0.2
,,0.0935671031475067,0.0327476114034653,2.33334350585938,0.0213873405009508,0.0642156302928925,2.33334350585938,0.302443116903305,0.0861821323633194,2.66667175292969,0.038805179297924,48.3333435058594,1,0.4,0.6,0,1,2.2,1.4
,,0.105466775596142,0.0603278800845146,3,0.242235332727432,0.0991530269384384,4,0.277475625276566,0.157319366931915,1.66667175292969,0.168157711625099,2.33334350585938,0.6,0.2,0.2,0.2,0.4,1.8,1
,,0.0491117127239704,0.0494468733668327,3.33334350585938,0.0613583959639072,0.0605553463101387,3.66667175292969,0.101985931396484,0.0463185906410217,6.66668701171875,0.122298710048199,31.3333129882812,0.2,0,0,0,0.2,1.8,0.2
,,0.510265707969666,0.106232479214668,5.33334350585938,0.136516734957695,0.105297580361366,3.66665649414062,0.0569818839430809,0.0491286367177963,2.66665649414062,0.109674081206322,2,0.6,0.2,0.4,0,0.6,1.4,1
,,0.105216436088085,0.0457785576581955,3.66665649414062,0.0406698137521744,0.0827143639326096,2.66668701171875,0.0366061590611935,0.0804624259471893,2.33334350585938,0.0114410948008299,72.3333435058594,0.6,0.2,0.4,0,0.6,0.8,0.6
,,0.164775595068932,0.156250044703484,1,0.38112884759903,0.0337259024381638,10.6666564941406,0.242315962910652,0.0757627487182617,3,0.161135822534561,70,0.8,0.6,0.2,0,0.8,2,0.6
,,0.302443116903305,0.0861821323633194,2.66667175292969,0.116293549537659,0.0711661353707314,2,0.310049682855606,0.0466979667544365,8,0.0871102288365364,20.6666564941406,0,0,0,0,0,2.2,0.6
