Experiment,Genotype,AllReversals_Length,AllReversals_Speed,AllReversals_Duration,ReversalOmegas_Length,ReversalOmegas_Speed,ReversalOmegas_Duration,PureReversals_Length,PureReversals_Speed,PureReversals_Duration,ForwardRuns_Speed,ForwardRuns_Duration,EventsPerAnimalPerMin_AllReversals,EventsPerAnimalPerMin_ReversalOmegas,EventsPerAnimalPerMin_PureReversals,EventsPerAnimalPerMin_LongReversals,EventsPerAnimalPerMin_ShortReversals,EventsPerAnimalPerMin_ForwardRuns,EventsPerAnimalPerMin_Pauses
tbh-1_mutant,tbh-1_mutant,0.847652196884155,0.134476482868195,5,0.847652196884155,0.134476482868195,5,1.26536905765533,0.202061504125595,6.33332824707031,0.109914883971214,9.66665649414062,1.4,1.4,0.4,1.4,0.4,3.4,2.6
,,1.05484199523926,0.167357593774796,4.99998474121094,0.59575229883194,0.0840506702661514,7.33331298828125,0.214993923902512,0.0644123405218124,2.66665649414062,0.115368038415909,7.66665649414062,1.2,1.2,0,1,0.4,1.8,1
,,0.0982327610254288,0.0426556766033173,1.66665649414062,0.0982327610254288,0.0426556766033173,1.66665649414062,0.250929892063141,0.0890335142612457,4,0.188411772251129,4.33332824707031,1.8,1,0.8,0.2,1.8,3.8,2
,,0.236833602190018,0.0242282543331385,8.33332824707031,0.236833602190018,0.0242282543331385,8.33332824707031,0.42492863535881,0.0776579007506371,4.33331298828125,0.0154046583920717,6.66665649414062,0.2,0.2,0,0,0.2,11,11
,,1.26536905765533,0.202061504125595,6.33332824707031,0.713851690292358,0.0447730273008347,12.3333435058594,0.153451591730118,0.138050019741058,1,0.131439819931984,52.3333129882812,2.2,1.2,0.8,1.2,1,3.6,1.8
,,0.713851690292358,0.0447730273008347,12.3333435058594,0.475138157606125,0.127024203538895,3.33332824707031,0.0955146700143814,0.0764921456575394,1.33332824707031,0.07073675096035,4,0.2,0.2,0,0.2,0,1.8,1.6
,,0.214993923902512,0.0644123405218124,2.66665649414062,0.88138222694397,0.154239535331726,6.66667175292969,0.189267188310623,0.0280884467065334,5.66665649414062,0.0402517206966877,25.3333282470703,0.4,0.2,0.2,0,0.4,1.8,1.2
,,0.475138157606125,0.127024203538895,3.33332824707031,1.00372231006622,0.116148956120014,7.33334350585938,0.73846560716629,0.208396956324577,3.33331298828125,0.148491412401199,5,0,0,0,0,0,0,0
,,0.72752046585083,0.113692462444305,6,0.541014671325684,0.114086300134659,5.33334350585938,0.27460128068924,0.236252188682556,1,0.0959172248840332,5.33332824707031,0.8,0.6,0.2,0.8,0.2,2.4,1.4
,,0.88138222694397,0.154239535331726,6.66667175292969,0.707473516464233,0.0774767622351646,8.66665649414062,0.40708389878273,0.0994178950786591,3.66667175292969,0.0857215374708176,3.66667175292969,0.8,0,0.4,0.4,0.4,2.6,2
