Experiment,Genotype,AllReversals_Length,AllReversals_Speed,AllReversals_Duration,ReversalOmegas_Length,ReversalOmegas_Speed,ReversalOmegas_Duration,PureReversals_Length,PureReversals_Speed,PureReversals_Duration,ForwardRuns_Speed,ForwardRuns_Duration,EventsPerAnimalPerMin_AllReversals,EventsPerAnimalPerMin_ReversalOmegas,EventsPerAnimalPerMin_PureReversals,EventsPerAnimalPerMin_LongReversals,EventsPerAnimalPerMin_ShortReversals,EventsPerAnimalPerMin_ForwardRuns,EventsPerAnimalPerMin_Pauses
,,0.622062921524048,0.176222741603851,3,0.795723974704742,0.17775946855545,4.33331298828125,0.334048122167587,0.138814836740494,2.66668701171875,0.291314125061035,38.3333282470703,2.4,0.4,1.6,1.4,1,2.8,0.4
,,0.713307559490204,0.237970888614655,2.66667175292969,0.667876720428467,0.151189729571342,4.33331298828125,0.671269059181213,0.145815894007683,4.66665649414062,0.219603434205055,6,1.6,0.6,0.4,1.2,0.4,3.6,0
,,0.193125024437904,0.136617541313171,2.33332824707031,1.01407623291016,0.204630821943283,4.33331298828125,0.292996793985367,0.156892046332359,2,0.148170202970505,5.66667175292969,3.6,1.8,1.6,2.6,1.4,5.8,0.6
,,1.16592955589294,0.286197781562805,4.33332824707031,0.903585076332092,0.189223527908325,3.66667175292969,0.260242372751236,0.0831640362739563,3,0.0856445282697678,3.33334350585938,2.4,0.8,1,2,0.4,2.6,0.2
,,0.340613812208176,0.125825136899948,4.33332824707031,1.16594696044922,0.233798772096634,4.33334350585938,0.0792313888669014,0.0809090435504913,2.33334350585938,0.263845682144165,7.66667175292969,2.2,0.8,1.2,0.8,1.6,2.8,0.4
,,0.779494524002075,0.123979635536671,5.66665649414062,1.61621117591858,0.273462355136871,5.33332824707031,0.114200107753277,0.044037289917469,1.66665649414062,0.269137799739838,6,2,1.2,0.4,1.2,0.8,5,0.4
,,0.823136150836945,0.219578325748444,3.66665649414062,1.26613867282867,0.247005715966225,4.33334350585938,0.384530752897263,0.304990500211716,1,0.235229939222336,5.33334350585938,1.6,0.8,0.6,1,0.6,3.6,0.2
,,0.517726242542267,0.141444087028503,4,1.51618158817291,0.26577815413475,6,0.56394374370575,0.183646604418755,3.33334350585938,0.118869960308075,5.33332824707031,1.2,0.8,0.2,0.8,0.4,3.6,0.8
,,1.59456431865692,0.250855207443237,5.66665649414062,1.45746886730194,0.290319919586182,4,0.135024130344391,0.136150017380714,2.66665649414062,0.224746122956276,30.9999847412109,2.8,1.6,0.6,1.6,1.4,3.6,0.2
,,0.191002771258354,0.141616180539131,1,0.801402449607849,0.169981092214584,3.66665649414062,0.0173023901879787,0.129435867071152,2,0.0922143906354904,25.6666564941406,4,1.6,0.8,3.2,0.8,5.4,0.4
,,1.16092026233673,0.21768981218338,5,1.14518594741821,0.275118112564087,3.66665649414062,0.28744649887085,0.29066726565361,1,0.272367835044861,12.3333435058594,0.6,0.4,0,0.6,0,1.4,0
,,0.302755326032639,0.221139550209045,1,0.969906687736511,0.18448694050312,4.00001525878906,0.434766232967377,0.142036095261574,4,0.210377216339111,11.3333435058594,2,0.8,0.6,1.4,0.6,2.4,0
,,0.0905047878623009,0.0901479423046112,1.33334350585938,0.480629324913025,0.1140426248312,3.66668701171875,0.259549736976624,0.20900759100914,1,0.230741783976555,4.66668701171875,1.8,1.4,0.2,1.6,0.2,2,0.4
,,0.81317013502121,0.181592792272568,4.33334350585938,1.06049740314484,0.18554013967514,5.33334350585938,0.0389015823602676,0.0876131951808929,6,0.136064678430557,4.66665649414062,1.8,1,0.6,1.8,0.2,3,0.4
,,1.67866516113281,0.280861139297485,6,0.540767192840576,0.174847573041916,3,0.69596940279007,0.126891538500786,2,0.285676181316376,26.3333435058594,1.4,1,0.4,1,0.4,2.2,0.4
,,0.227301731705666,0.230114251375198,1,0.640231013298035,0.178352296352386,4.00001525878906,0.133492201566696,0.0641277804970741,3.33331298828125,0.237909257411957,5,1.8,1,0.4,1.2,0.6,2.8,0.4
,,0.795723974704742,0.17775946855545,4.33331298828125,0.767641007900238,0.191192671656609,3.66668701171875,0.95490300655365,0.242925047874451,1,0.245451748371124,10,0.8,0.8,0,0.8,0,2.2,0
,,0.667876720428467,0.151189729571342,4.33331298828125,0.950074434280396,0.241122677922249,4,0.0900842174887657,0.0621334910392761,1,0.150097250938416,10.3333435058594,2,1,0.4,1.6,0.4,3.2,0.2
,,0.157122910022736,0.0620000958442688,1.33332824707031,0.968853294849396,0.180698066949844,5.33331298828125,0.493488967418671,0.39110279083252,2.66665649414062,0.261582016944885,12.9999847412109,2.2,1.2,1.2,1.6,0.8,3.2,0.2
,,0.377660691738129,0.133189171552658,2,1.13946151733398,0.270118445158005,4,0.149474069476128,0.0388185456395149,4.66667175292969,0.225360125303268,8.66667175292969,1.2,0.8,0.2,0.6,0.6,1.6,0.2
,,1.01407623291016,0.204630821943283,4.33331298828125,1.23623371124268,0.25490602850914,5,0.580778419971466,0.120986804366112,2,0.205473586916924,36,2.2,0.8,1.2,1.2,1,3.4,0.2
,,0.229302734136581,0.114390581846237,3,0.108721636235714,0.0345456078648567,3.33332824707031,0.187890231609344,0.0679701715707779,2.33334350585938,0.254470586776733,2.33334350585938,1.2,0.4,0.8,1,0.4,1.8,0.2
,,0.0766440778970718,0.11017007380724,2.66667175292969,0.947984755039215,0.219103753566742,4.33334350585938,0.106123715639114,0.133276969194412,1.33334350585938,0.26741036772728,20.6666717529297,1.8,1,0.6,1.2,0.6,2.8,0
,,0.903585076332092,0.189223527908325,3.66667175292969,1.41387236118317,0.330289006233215,4.66668701171875,0.362713009119034,0.220235779881477,6.33332824707031,0.231113344430923,2.33334350585938,3.4,1,2.4,1.6,1.8,4.6,1
,,1.17875027656555,0.181399524211884,5.66667175292969,1.34274649620056,0.309474110603333,4.66668701171875,1.20330762863159,0.20311763882637,1.66668701171875,0.102219432592392,12.3333282470703,3.8,1,2,2.2,1.8,4.4,0.4
,,1.16594696044922,0.233798772096634,4.33334350585938,1.01707422733307,0.261804431676865,4,0.125392317771912,0.0581692382693291,3,0.239317640662193,21.6666564941406,2.2,0.8,0.4,1.8,0.4,2.8,1.2
,,0.152270749211311,0.165039628744125,2.66665649414062,0.944388508796692,0.206747710704803,4.66665649414062,0.513365805149078,0.139986962080002,5,0.128896176815033,23.3333282470703,2.6,1.4,0.8,1.8,1,4,0.2
,,0.0854836851358414,0.0824124813079834,3.33334350585938,0.628110945224762,0.162444218993187,3,0.713060975074768,0.143771380186081,5.33332824707031,0.21680948138237,4.33334350585938,1.6,0.8,0.4,1.4,0.2,2,0.6
,,0.319770008325577,0.164363130927086,1.66665649414062,0.716428220272064,0.197029173374176,3.33334350585938,0.740903854370117,0.116325423121452,2.66665649414062,0.273529231548309,14.6666717529297,2.6,1,1.2,1.2,1.4,3,0.6
,,0.334048122167587,0.138814836740494,2.66668701171875,1.84652245044708,0.317262560129166,5.33334350585938,0.121455445885658,0.0969724059104919,1,0.197049140930176,15.6666717529297,2.6,0.8,1.2,1.8,1,2.8,0.8
,,0.671269059181213,0.145815894007683,4.66665649414062,0.995876669883728,0.22803570330143,4.33334350585938,0.250220566987991,0.207174003124237,2.33332824707031,0.232002347707748,2,2.2,1.4,1.2,1.6,1.6,2.6,0.4
,,0.292996793985367,0.156892046332359,2,1.27445888519287,0.228290140628815,4.99998474121094,0.311844408512115,0.264907509088516,4,0.153515040874481,11,1.2,0.6,0.8,0.8,0.8,1.8,0
,,0.260242372751236,0.0831640362739563,3,0.705134510993958,0.173092156648636,3.66665649414062,0.220274016261101,0.0783691704273224,1.33334350585938,0.222531348466873,17.6666564941406,1.2,0.4,0.8,1,0.4,1.6,0.2
,,1.61621117591858,0.273462355136871,5.33332824707031,0.682859301567078,0.162371501326561,3.66665649414062,0.463354021310806,0.145396128296852,6,0.273363173007965,22.3333282470703,2.2,0.4,0.8,2,0.4,3.4,0
,,0.0792313888669014,0.0809090435504913,2.33334350585938,0.83706670999527,0.24021053314209,3.33331298828125,0.121675536036491,0.067479282617569,1.33334350585938,0.195512324571609,6,1.6,1,1,1,1,1.8,0
,,0.963473737239838,0.183865085244179,4.33334350585938,1.08114075660706,0.239090949296951,5.66668701171875,0.720563173294067,0.147354036569595,0.666656494140625,0.314362406730652,6.33332824707031,1.8,1,0.6,1,0.8,3.2,0.8
,,1.51618158817291,0.26577815413475,6,0.857070624828339,0.252835243940353,2.66665649414062,0.0973190367221832,0.0747394785284996,2.33334350585938,0.246623992919922,50.6666717529297,1.4,1,0.4,1.2,0.2,2.6,0
,,1.45746886730194,0.290319919586182,4,0.384121775627136,0.156111747026443,2,0.259507179260254,0.291093349456787,2.33334350585938,0.185924291610718,33.3333129882812,3,1.4,1.6,2,1.2,4.6,1.8
,,0.801402449607849,0.169981092214584,3.66665649414062,0.0690558403730392,0.108623899519444,2.33334350585938,0.0801358669996262,0.128812700510025,1,0.165144607424736,17.0000152587891,1.4,0.8,0.4,1.6,0,2.2,0.6
,,0.114200107753277,0.044037289917469,1.66665649414062,0.893534421920776,0.16459059715271,5.66668701171875,0.785977840423584,0.202598318457603,3.33332824707031,0.257359325885773,5.66667175292969,1.4,0.8,0.4,1.2,0.2,2.6,0
,,1.14518594741821,0.275118112564087,3.66665649414062,0.427663624286652,0.106420531868935,3.33334350585938,0.592877626419067,0.195750027894974,3.66668701171875,0.249699801206589,12,2.6,2,0.6,2.4,0.4,3.8,0.2
,,0.969906687736511,0.18448694050312,4.00001525878906,0.516567647457123,0.169673293828964,3,0.0926363915205002,0.0574196577072144,1,0.275507628917694,41.3333282470703,1,0.6,0.2,0.8,0.4,2.4,0
,,0.480629324913025,0.1140426248312,3.66668701171875,0.68306291103363,0.198230087757111,3.33332824707031,0.600345611572266,0.172027617692947,1,0.262936651706696,6,1.8,0.4,1,1.2,0.8,3.2,0.4
,,0.692058503627777,0.162622451782227,9.99998474121094,1.06329572200775,0.188741266727448,6,1.00397539138794,0.300541758537292,3,0.23182637989521,5.33334350585938,2.2,0.6,1.6,1.6,0.6,4.4,0.8
,,0.384530752897263,0.304990500211716,1,0.222974389791489,0.181091547012329,6.33331298828125,1.83502149581909,0.265184104442596,2.66665649414062,0.335179626941681,16,1.8,1.8,0,2,0,3.6,0.2
,,0.56394374370575,0.183646604418755,3.33334350585938,1.1295428276062,0.205546677112579,4.66665649414062,0.0314465016126633,0.0945395231246948,5.33332824707031,0.0450506620109081,13.6666564941406,1.2,0.8,0.2,1,0.2,2.8,0.2
,,0.933852016925812,0.230946779251099,4.33332824707031,1.02332293987274,0.203819364309311,5,0.975153923034668,0.219029620289803,7,0.185711547732353,22.0000152587891,1.4,0.6,0.6,1.2,0.2,2.4,0.4
,,0.135024130344391,0.136150017380714,2.66665649414062,0.858047306537628,0.153754606842995,4.66667175292969,0.276901692152023,0.270868360996246,3.33334350585938,0.207072824239731,8.33331298828125,0,0,0,0,0,0,0
,,0.640231013298035,0.178352296352386,4.00001525878906,1.09688341617584,0.155920580029488,7.66665649414062,0.322013318538666,0.277896404266357,1,0.232927978038788,2.33334350585938,1.8,0.4,1.8,1.4,1.4,2,0.2
,,0.767641007900238,0.191192671656609,3.66668701171875,0.00666304025799036,0.0403326079249382,1.66668701171875,0.498614817857742,0.173545479774475,2.33334350585938,0.20559187233448,12,1.4,0.6,0.2,1.4,0,2.2,0
,,0.950074434280396,0.241122677922249,4,1.23686254024506,0.215215921401978,5.33332824707031,0.48778110742569,0.166933923959732,8,0.206328570842743,51,2.4,1,0.6,1.6,1.2,2.4,0.2
,,0.742132067680359,0.186924442648888,4,0.977681994438171,0.158193677663803,5.66665649414062,0.909055173397064,0.180960670113564,3.33334350585938,0.229349374771118,3.66665649414062,2,0.8,1,1.2,1,2.2,1
,,1.67710375785828,0.262227296829224,6.33332824707031,0.86153519153595,0.196276858448982,4,1.42582702636719,0.205812469124794,1,0.157701909542084,29,2.6,2,0.4,1.4,1.4,4.8,0.8
,,0.0173023901879787,0.129435867071152,2,0.111633338034153,0.0903244018554688,2.33334350585938,0.258616119623184,0.0610251501202583,9.66667175292969,0.209801852703094,7.33334350585938,2.2,0.8,1,1.6,1.2,4,0
,,1.23623371124268,0.25490602850914,5,1.13345921039581,0.181022003293037,7.33334350585938,0.302497178316116,0.242907673120499,9,0.264919757843018,16.6666717529297,1.2,0.6,0.6,0.4,0.8,1.8,0
,,0.108721636235714,0.0345456078648567,3.33332824707031,0.723115503787994,0.163580879569054,5,0.0863015651702881,0.113556876778603,5,0.252902865409851,14,2.2,1.4,0.4,2,0.2,2.4,0.2
,,0.947984755039215,0.219103753566742,4.33334350585938,1.30881595611572,0.271374940872192,4.33331298828125,0.791480183601379,0.102329380810261,2.33331298828125,0.288586676120758,11.6666564941406,2.6,1.2,1.4,2.2,0.8,3,0.4
,,1.41387236118317,0.330289006233215,4.66668701171875,0.900067627429962,0.200681805610657,4.33331298828125,0.250782251358032,0.12594735622406,6,0.0772162079811096,21.6666564941406,1.6,0.6,0.6,1,0.6,2.8,0
,,1.21229660511017,0.279903680086136,5.33334350585938,0.484950393438339,0.153799653053284,3,0.239992737770081,0.204781323671341,2,0.245578333735466,22.6666717529297,1.8,1,0.6,1.2,0.6,2,0.2
,,1.34274649620056,0.309474110603333,4.66668701171875,0.632459878921509,0.171791583299637,3.66665649414062,1.03915894031525,0.152247041463852,4.66668701171875,0.264634907245636,23,0.2,0.2,0,0,0.2,1,0.4
,,0.434766232967377,0.142036095261574,4,0.176771193742752,0.149141058325768,3,1.61420321464539,0.211869865655899,9,0.20381373167038,5,1.4,0.2,0.8,0.6,0.8,2.4,0
,,1.01707422733307,0.261804431676865,4,0.907354652881622,0.197599709033966,5,0.195205613970757,0.0675106346607208,3.33334350585938,0.160032257437706,3,1.6,1,0.6,1,0.8,2.2,0.2
,,0.259549736976624,0.20900759100914,1,1.51860392093658,0.191071569919586,7,0.0484067536890507,0.0977852344512939,6,0.150256305932999,8.66667175292969,0.6,0.2,0.2,0.4,0.2,0.8,0.4
,,0.0389015823602676,0.0876131951808929,2.66665649414062,1.05147230625153,0.231139630079269,4.66665649414062,1.23995435237885,0.26148185133934,2.66667175292969,0.258846521377563,4.33334350585938,2.2,1.4,0.4,2,0.4,3,0.2
,,0.944388508796692,0.206747710704803,4.66665649414062,1.04428255558014,0.259059011936188,4.33331298828125,0.247945725917816,0.107545852661133,2,0.151412859559059,2.33331298828125,0.6,0.4,0.2,0.6,0,1,0.4
,,0.628110945224762,0.162444218993187,3,1.23797929286957,0.238855719566345,4.66665649414062,0.908270597457886,0.194090873003006,16,0.243904635310173,7,1,0.4,0.6,0.8,0.2,1.2,1.2
,,0.69596940279007,0.126891538500786,6,1.36581707000732,0.292371511459351,3.33334350585938,1.35488343238831,0.172701239585876,5,0.353486806154251,23,1.6,1,0.8,1.2,0.8,4.4,0
,,0.133492201566696,0.0641277804970741,2,1.4805246591568,0.297184944152832,5,0.35533931851387,0.0738959908485413,2.33331298828125,0.378667294979095,5,1,0,1,0.2,0.8,1.2,0
,,0.716428220272064,0.197029173374176,3.33334350585938,1.44507932662964,0.295798808336258,5,0.33260977268219,0.091169074177742,2,0.270867824554443,8.33334350585938,0.8,0.2,0.4,0.4,0.4,3,0.6
,,0.95490300655365,0.242925047874451,3.33331298828125,0.490673840045929,0.213325560092926,2.33334350585938,0.187366113066673,0.146698623895645,4,0.132406949996948,11.6666717529297,0.4,0.2,0.2,0.2,0.2,1.8,0
,,1.84652245044708,0.317262560129166,5.33334350585938,1.5293380022049,0.253721237182617,6,0.0294835362583399,0.114776432514191,1,0.258315563201904,5,0.2,0.2,0.2,0.2,0.2,0.6,0.2
,,0.995876669883728,0.22803570330143,4.33334350585938,1.16127717494965,0.174699395895004,3.66665649414062,0.592170476913452,0.104463517665863,2,0.2199846804142,30.6666717529297,2.2,1,0.6,1.4,1,4.6,0.2
,,0.0900842174887657,0.0621334910392761,1,0.207778677344322,0.105994775891304,2,0.345096439123154,0.106171384453773,6,0.133328810334206,58.3333435058594,1.8,0.8,0.4,1,0.8,3.4,0.6
,,1.27445888519287,0.228290140628815,4.99998474121094,0.965500950813293,0.24086058139801,6,0.0177799798548222,0.104210637509823,2.66665649414062,0.283836841583252,2.33331298828125,1,0.4,0.2,1,0,3,0.2
,,0.100768283009529,0.0880619287490845,1.33331298828125,1.02435660362244,0.21784134209156,6.33334350585938,0.301393687725067,0.109918706119061,2,0.274323344230652,2.66667175292969,0.6,0.4,0.4,0.2,0.6,1.2,0.2
,,0.705134510993958,0.173092156648636,3.66665649414062,1.2910932302475,0.21895706653595,2.33331298828125,1.09853458404541,0.26863956451416,9.33331298828125,0.269760519266129,11.3333435058594,1.6,0.2,1,1.2,0.6,3,0.4
,,0.682859301567078,0.162371501326561,3.66665649414062,0.785272419452667,0.192155182361603,3.66665649414062,0.343064665794373,0.282422602176666,1.66665649414062,0.336908310651779,45,1.2,1,0,1,0.2,2.8,0
,,0.83706670999527,0.24021053314209,3.33331298828125,1.41114330291748,0.216731250286102,5,0.300152480602264,0.105793379247189,3.66667175292969,0.340697467327118,45.3333435058594,1.8,1.4,0.4,1.4,0.4,2.2,0
,,1.08114075660706,0.239090949296951,5.66668701171875,0.387535005807877,0.112138539552689,5.66665649414062,1.19400894641876,0.198880881071091,2.66665649414062,0.268104672431946,14.6666564941406,2.8,1.4,1.4,2,1.2,4.4,0.6
,,0.857070624828339,0.252835243940353,2.66665649414062,3.39292812347412,0.164826363325119,3.33334350585938,0.191988974809647,0.0982363224029541,1,0.263221591711044,11.3333435058594,0.6,0.6,0.2,0.8,0,1.6,0.2
,,0.384121775627136,0.156111747026443,2,0.958100497722626,0.225487396121025,5.66667175292969,0.173815310001373,0.0727746412158012,3.66668701171875,0.128180503845215,4,1.2,0.2,0.6,0.6,0.6,2.6,0.4
,,0.149474069476128,0.0388185456395149,2.66665649414062,0.104839488863945,0.0412209257483482,3.66665649414062,0.386185944080353,0.321337044239044,3.33332824707031,0.0917556583881378,10.3333282470703,1,0.4,0.4,0.6,0.6,1.2,0.2
,,0.580778419971466,0.120986804366112,4.66667175292969,1.31557869911194,0.259298264980316,15.3333435058594,0.826142549514771,0.141890972852707,2.33334350585938,0.208680868148804,2,2.4,1.2,1,1.4,1,3.2,0.4
,,0.0690558403730392,0.108623899519444,2.33334350585938,1.31252825260162,0.21267057955265,5,0.157854095101357,0.091500848531723,2,0.154796853661537,4.33334350585938,1.2,0.6,0.4,1,0.2,1.6,0.4
,,0.187890231609344,0.0679701715707779,2,2.01140642166138,0.292440354824066,2.66668701171875,0.639346599578857,0.155009165406227,1,0.248123347759247,2.66668701171875,1.2,1,0,1.4,0,1.2,0
,,0.106123715639114,0.133276969194412,2.33334350585938,1.11120164394379,0.201916411519051,4.33334350585938,0.385440915822983,0.147299155592918,7,0.12571907043457,43.9999847412109,1,0.4,0.6,0.4,0.6,3.8,0.2
,,1.07110965251923,0.206781595945358,5.66665649414062,0.704823315143585,0.168154984712601,6,0.0355820320546627,0.0978572815656662,2,0.144446969032288,2.66665649414062,1,0.8,0.2,0.4,1,1.4,0.2
,,0.893534421920776,0.16459059715271,5.66668701171875,1.1521143913269,0.228921622037888,6.33332824707031,0.32904189825058,0.289814054965973,5.33334350585938,0.170919522643089,4.66665649414062,1.4,1.2,0.2,0.2,1.2,4.8,1.8
,,1.47534310817719,0.224664330482483,6.33332824707031,1.04758536815643,0.164785474538803,5,0.231973931193352,0.0872856825590134,2.33334350585938,0.197701469063759,2.66665649414062,1.2,0.4,0.8,0.6,0.6,3.4,0.6
,,0.516567647457123,0.169673293828964,3,1.59124422073364,0.310475945472717,4,0.0493983626365662,0.0589125566184521,2.33332824707031,0.180667489767075,43.9999847412109,1.6,0.8,0.8,1,0.8,2.2,0.4
,,1.20330762863159,0.20311763882637,6.33332824707031,0.171361908316612,0.0300944708287716,4.66665649414062,0.115909546613693,0.127510771155357,1,0.227777451276779,3.66667175292969,2.8,0.4,1.6,1.8,1,3.4,0.4
,,0.68306291103363,0.198230087757111,3.33332824707031,0.571228921413422,0.174078017473221,6,0.436593621969223,0.160882622003555,2,0.24558824300766,2.66667175292969,2.4,0.6,1.6,1.4,1.6,3,0.6
,,0.125392317771912,0.0581692382693291,1.66668701171875,1.18614542484283,0.216030538082123,4.33334350585938,0.325423717498779,0.277243673801422,1,0.126681059598923,10,1.2,0,0.4,0.6,0.6,2.8,0.2
,,0.403825163841248,0.110897794365883,5,1.06184947490692,0.208913251757622,4.33331298828125,1.00187838077545,0.154711961746216,1,0.247738182544708,9.66665649414062,1.6,0.6,0.6,1.2,0.6,3.4,0.2
,,0.726218700408936,0.194398209452629,4,0.568730175495148,0.161089181900024,3.33332824707031,0.0165633857250214,0.100444622337818,2,0.18092043697834,15.9999847412109,1.8,0.8,0.4,1.4,0.4,3,0.2
,,0.513365805149078,0.139986962080002,3,1.01472473144531,0.237616807222366,5.33332824707031,0.894326090812683,0.169846147298813,3.33334350585938,0.281733334064484,15.0000152587891,2.8,1,1.6,1.2,1.6,4.2,0.6
,,1.1295428276062,0.205546677112579,4.66665649414062,0.665213882923126,0.186065182089806,4.66665649414062,0.0426804237067699,0.11030737310648,1,0.192633897066116,31.3333435058594,2.2,0.6,0.8,1.4,0.8,2.8,0.6
,,1.02332293987274,0.203819364309311,5,1.13340330123901,0.262046664953232,3,0.398895680904388,0.121043398976326,9.66668701171875,0.178105652332306,19.3333282470703,1.2,0.4,0.8,0.6,0.8,1.4,0.2
,,0.713060975074768,0.143771380186081,5,1.44534623622894,0.255943268537521,3.66665649414062,0.342216640710831,0.255565196275711,4,0.246074378490448,2.33332824707031,0.6,0.2,0.2,0.2,0.4,2.2,0.2
,,0.740903854370117,0.116325423121452,5.33332824707031,0.762190520763397,0.217579215764999,3.33331298828125,0.376939564943314,0.124186292290688,1,0.217460632324219,7,0.6,0.4,0.2,0.6,0.2,1.4,0.4
,,0.858047306537628,0.153754606842995,4.66667175292969,0.585976958274841,0.177594274282455,5.33332824707031,0.353587001562119,0.294350117444992,2,0.263419091701508,27.6666870117188,1,0.4,0.6,1,0.4,2,0.2
